0.06360015506133551 -0.009993118728943885 0.11463089663072656	-0.009993118728866128 0.0035201705751324204 -0.015653890728608837	-0.11463089662893249 0.015653890722075164 0.13147467314967265
0.0636001550764094 -0.009993118740251794 0.11463089662942785	-0.00999311874017206 0.003520170595836405 -0.015653890741602866	-0.11463089662763803 0.015653890735068038 0.13147467316818864
0.06360015510687925 -0.00999311873203268 0.11463089660121753	-0.009993118731952806 0.003520170621484797 -0.01565389075274052	-0.11463089659942496 0.015653890746201386 0.1314746732058695
0.06360015508967051 -0.009993118718212325 0.11463089659405112	-0.009993118718134063 0.0035201705994149296 -0.01565389073790511	-0.11463089659226174 0.015653890731370954 0.13147467318928896
0.06360015506401592 -0.009993118728390073 0.11463089662105251	-0.009993118728309736 0.003520170579622616 -0.015653890729887928	-0.11463089661926232 0.015653890723349644 0.13147467315751063
0.06360015508467633 -0.009993118742928481 0.1146308966319165	-0.009993118742845513 0.003520170603976471 -0.015653890745953816	-0.11463089663012281 0.01565389073941775 0.1314746731753266
0.06360015510065024 -0.00999311873578437 0.11463089662263617	-0.009993118735706966 0.003520170613518314 -0.015653890749555782	-0.11463089662084601 0.01565389074302064 0.13147467319019615
0.0636001550698271 -0.009993118730901838 0.11463089664082134	-0.009993118730822394 0.003520170580574562 -0.01565389073148055	-0.11463089663903181 0.015653890724942714 0.13147467315234063
0.06360015505381549 -0.009993118747647365 0.11463089667562346	-0.009993118747567895 0.0035201705712039465 -0.015653890730446072	-0.11463089667383025 0.015653890723912413 0.13147467312790703
0.06360015508236042 -0.009993118756660934 0.11463089667675463	-0.009993118756580852 0.003520170600026396 -0.015653890747601484	-0.11463089667496404 0.015653890741065896 0.13147467315505268
0.06360015508792016 -0.009993118743575037 0.11463089666107745	-0.009993118743495944 0.0035201705987953844 -0.015653890744294838	-0.11463089665928768 0.01565389073775748 0.13147467316191758
0.06360015505581727 -0.00999311873979265 0.1146308966718406	-0.009993118739714538 0.0035201705676592603 -0.015653890727620183	-0.11463089667005297 0.015653890721084168 0.13147467312722536
0.0636001550573344 -0.00999311875260678 0.11463089668179116	-0.009993118752528975 0.003520170575620524 -0.01565389073473064	-0.11463089668000043 0.015653890728192607 0.13147467312886102
0.06360015508749772 -0.009993118718734342 0.11463089659712718	-0.0099931187186541 0.003520170598570238 -0.015653890738566434	-0.11463089659533836 0.01565389073203127 0.13147467318563402
0.06360015510750718 -0.009993118733104874 0.11463089659604321	-0.009993118733027707 0.0035201706189164567 -0.015653890748736774	-0.11463089659425416 0.015653890742202248 0.13147467320501832
0.06360015507864049 -0.009993118738738444 0.11463089662412977	-0.009993118738661254 0.003520170597552318 -0.01565389074123239	-0.11463089662234044 0.015653890734699485 0.1314746731729683
0.0636001550622424 -0.009993118725977568 0.11463089662885714	-0.009993118725899235 0.0035201705791535857 -0.015653890732322567	-0.11463089662706526 0.015653890725787323 0.13147467315419448
0.06360015509043322 -0.009993118728673785 0.11463089661966533	-0.009993118728593932 0.0035201705999371976 -0.015653890741106707	-0.11463089661787829 0.01565389073457065 0.1314746731787834
0.06360015509540924 -0.009993118748445261 0.11463089664368858	-0.009993118748367532 0.0035201706080081685 -0.015653890747433532	-0.11463089664189867 0.01565389074089473 0.13147467317663764
0.06360015505963679 -0.009993118750109489 0.11463089667725965	-0.009993118750030837 0.0035201705785995307 -0.015653890736265448	-0.11463089667546672 0.015653890729732937 0.13147467313458208
0.06360015505540914 -0.009993118737827003 0.11463089667286212	-0.009993118737748781 0.0035201705699050706 -0.015653890731343757	-0.11463089667107107 0.015653890724806108 0.13147467312825248
0.0636001550869307 -0.009993118744584207 0.1146308966595253	-0.009993118744505203 0.0035201705960174468 -0.01565389074281319	-0.11463089665773096 0.015653890736279687 0.13147467315853165
0.06360015508237331 -0.009993118757948201 0.11463089667535656	-0.009993118757870248 0.003520170597112439 -0.01565389074491639	-0.11463089667356502 0.01565389073838138 0.13147467315290487
0.0636001550533298 -0.009993118747237382 0.11463089668181788	-0.009993118747159324 0.0035201705723177795 -0.0156538907331549	-0.11463089668002996 0.015653890726616174 0.13147467312714972
0.0636001550678353 -0.009993118731740967 0.11463089664958652	-0.00999311873166089 0.0035201705804779326 -0.01565389073398401	-0.11463089664779633 0.015653890727447536 0.1314746731480148
0.06360015509904425 -0.00999311873893918 0.11463089662607101	-0.009993118738858494 0.003520170609281139 -0.015653890746158618	-0.11463089662427901 0.01565389073962261 0.13147467318409817
0.06360015508429841 -0.009993118744847849 0.11463089663451977	-0.009993118744769793 0.003520170601875857 -0.01565389074360113	-0.11463089663273486 0.015653890737064087 0.1314746731732649
0.06360015506253469 -0.009993118728138505 0.11463089662764693	-0.009993118728059854 0.0035201705812267364 -0.015653890732919132	-0.11463089662585801 0.01565389072638168 0.13147467315663852
0.0636001550740126 -0.009993118721678693 0.11463089661540465	-0.009993118721601595 0.0035201705784845896 -0.015653890726181487	-0.11463089661362302 0.0156538907196402 0.13147467316017797
0.06360015507458482 -0.009993118736410924 0.11463089663993081	-0.009993118736332404 0.0035201705839048468 -0.01565389073250226	-0.11463089663814041 0.015653890725966426 0.1314746731542108
0.06360015507963243 -0.00999311876042565 0.11463089668272346	-0.009993118760349265 0.0035201706051655526 -0.015653890753717835	-0.11463089668093367 0.015653890747183118 0.1314746731570796
0.06360015507158094 -0.009993118748427123 0.11463089667585086	-0.009993118748349485 0.0035201705886637813 -0.015653890741844277	-0.11463089667406187 0.015653890735309012 0.1314746731456108
0.06360015506378533 -0.009993118732354565 0.11463089665379661	-0.009993118732278016 0.0035201705660964904 -0.01565389072226999	-0.11463089665200615 0.015653890715735096 0.13147467313320438
0.06360015507151058 -0.009993118750187133 0.11463089667385681	-0.009993118750108143 0.003520170585218368 -0.015653890737981836	-0.11463089667206691 0.01565389073144835 0.1314746731418689
0.06360015507793479 -0.009993118761619305 0.11463089668834085	-0.009993118761542208 0.003520170604231987 -0.015653890754445097	-0.11463089668655368 0.01565389074790781 0.13147467315416098
0.0636001550719444 -0.009993118737168218 0.1146308966503981	-0.009993118737091505 0.003520170584516015 -0.01565389073595008	-0.114630896648607 0.01565389072941948 0.13147467315201758
