0.1523873840323376 0.01433267633421264 0.12432843088328836	0.014332676331887749 0.06776548784788808 0.013591655205169272	-0.12432843088217235 -0.013591655203260035 0.27430102161600334
0.1523873834950375 0.014332676329023897 0.12432843072512703	0.014332676326696664 0.06776548723327173 0.013591655272477136	-0.12432843072400904 -0.013591655270571913 0.2743010212658785
0.15238738334259444 0.014332676374371155 0.12432843065083019	0.014332676372044635 0.06776548710278726 0.013591655150627775	-0.12432843064971122 -0.013591655148721737 0.2743010211514325
0.15238738314085604 0.014332676369495178 0.12432843058956577	0.014332676367172689 0.06776548696769523 0.013591655176154727	-0.12432843058844575 -0.013591655174247354 0.27430102108344256
0.15238738354398113 0.014332676298743598 0.12432843075736355	0.014332676296420693 0.06776548740385849 0.013591655353755623	-0.12432843075624737 -0.013591655351850255 0.27430102140337276
0.15238738391664236 0.014332676305892338 0.12432843086451104	0.014332676303565071 0.06776548788469709 0.013591655322753068	-0.12432843086339702 -0.013591655320848477 0.274301021702392
0.15238738375040894 0.014332676328605116 0.12432843079987832	0.014332676326279704 0.06776548767015164 0.01359165528143498	-0.12432843079875963 -0.013591655279531215 0.2743010215494506
0.15238738332210616 0.014332676346461444 0.12432843065865024	0.0143326763441366 0.06776548708137076 0.013591655271408529	-0.12432843065752999 -0.013591655269507445 0.2743010211626674
0.15238738326799117 0.014332676401136675 0.12432843060445731	0.014332676398808815 0.06776548704094873 0.013591655143221616	-0.12432843060334516 -0.013591655141316994 0.2743010210962598
0.15238738372432573 0.014332676374439178 0.12432843076576763	0.014332676372114564 0.06776548752837651 0.013591655202244063	-0.12432843076465414 -0.01359165520033652 0.2743010214083752
0.15238738406744706 0.014332676312142528 0.12432843091443697	0.014332676309819502 0.06776548789333045 0.0135916553608974	-0.12432843091331736 -0.013591655358991362 0.27430102168048864
0.1523873837664479 0.014332676353803477 0.12432843078809423	0.01433267635148029 0.06776548773209921 0.013591655280927276	-0.12432843078697431 -0.013591655279019906 0.2743010215765079
0.15238738319677902 0.014332676379620409 0.12432843059632386	0.014332676377294797 0.06776548715393046 0.013591655253481036	-0.12432843059520335 -0.013591655251578391 0.2743010212183753
0.15238738310222474 0.01433267634683489 0.1243284305954396	0.014332676344508882 0.06776548693925552 0.013591655331011827	-0.12432843059432418 -0.01359165532910472 0.2743010211029122
0.15238738360000628 0.014332676352103363 0.12432843074315506	0.014332676349775673 0.06776548748342494 0.013591655251468476	-0.12432843074203598 -0.013591655249563649 0.2743010214108047
0.15238738407599414 0.014332676333581172 0.12432843089806607	0.01433267633125374 0.06776548793699563 0.013591655244038457	-0.12432843089694895 -0.013591655242133956 0.2743010216736779
0.15238738391945225 0.014332676315485477 0.12432843086622412	0.0143326763131587 0.06776548764492195 0.013591655284199883	-0.12432843086510866 -0.013591655282291483 0.2743010215020367
0.15238738373395827 0.014332676371118054 0.12432843077055791	0.014332676368794149 0.06776548753378261 0.013591655198496356	-0.12432843076944111 -0.013591655196587456 0.27430102141674323
0.1523873832677223 0.014332676397140058 0.12432843060964793	0.014332676394816309 0.06776548702891859 0.01359165513393619	-0.1243284306085308 -0.013591655132032608 0.2743010210924156
0.15238738332486867 0.014332676345647968 0.12432843065968197	0.014332676343322373 0.06776548707867164 0.013591655258652729	-0.12432843065856371 -0.013591655256746594 0.27430102115836597
0.15238738375302255 0.01433267632824809 0.12432843080117195	0.01433267632592198 0.06776548766570631 0.013591655270314126	-0.12432843080005601 -0.01359165526840857 0.2743010215456809
0.15238738391348833 0.014332676302516506 0.12432843086892625	0.014332676300191218 0.06776548787218123 0.01359165531976212	-0.1243284308678059 -0.013591655317857838 0.27430102169705295
0.15238738355134873 0.014332676297815525 0.12432843076125989	0.014332676295491039 0.06776548741251714 0.013591655352122894	-0.12432843076014592 -0.01359165535021628 0.27430102141122614
0.1523873831578388 0.014332676372485923 0.12432843058871648	0.014332676370158472 0.06776548699865206 0.013591655178116134	-0.12432843058760146 -0.01359165517621029 0.2743010211007558
0.15238738333916813 0.014332676373787533 0.12432843064916424	0.014332676371463461 0.06776548710640168 0.013591655165323638	-0.12432843064804625 -0.0135916551634176 0.27430102114887
0.15238738390370793 0.014332676313053495 0.12432843086729183	0.014332676310728584 0.06776548761789307 0.013591655300065349	-0.12432843086616915 -0.013591655298159915 0.27430102148732194
0.1523873840865894 0.014332676339255487 0.12432843089834913	0.014332676336929796 0.06776548794486617 0.013591655238765571	-0.12432843089722767 -0.013591655236861018 0.2743010216816828
0.15238738363710608 0.014332676364362333 0.12432843074022382	0.014332676362037158 0.06776548754181652 0.013591655231856868	-0.12432843073911042 -0.013591655229952787 0.2743010214445282
0.1523873831196919 0.01433267635287347 0.12432843059436564	0.01433267635054785 0.06776548696451049 0.013591655320887536	-0.12432843059325226 -0.013591655318981061 0.2743010211207013
0.15238738318405248 0.01433267637525783 0.12432843059760246	0.01433267637293118 0.0677654871239509 0.013591655260733325	-0.12432843059648464 -0.013591655258828036 0.2743010212085021
0.1523873837590201 0.014332676347306733 0.12432843078720048	0.01433267634497929 0.06776548772031321 0.01359165529382976	-0.12432843078608243 -0.013591655291925488 0.27430102157041397
0.152387384077739 0.014332676308785005 0.12432843091437504	0.01433267630646107 0.06776548791316334 0.013591655365998323	-0.12432843091325786 -0.013591655364093957 0.27430102168965337
0.1523873839390312 0.01433267633872969 0.12432843085451825	0.014332676336403902 0.06776548785978714 0.013591655299235346	-0.12432843085339934 -0.013591655297331213 0.2743010216505418
0.1523873835190852 0.014332676385583602 0.12432843069519722	0.014332676383255322 0.0677654873394886 0.013591655195835592	-0.12432843069407606 -0.013591655193934515 0.2743010212936172
0.15238738325795698 0.014332676381380517 0.12432843061707748	0.014332676379055161 0.06776548697243273 0.013591655224744599	-0.12432843061595643 -0.013591655222841663 0.27430102105998133
