0.11806169110425471 -0.012052428366959397 0.10469281778266437	-0.012052428366872321 0.09920448176568751 -0.01993465961801822	-0.10469281778188944 0.019934659617930804 0.28820166971076583
0.11806169109374043 -0.012052428369148108 0.1046928177761564	-0.012052428369064623 0.09920448176226743 -0.019934659638198668	-0.10469281777537742 0.01993465963810776 0.2882016696455374
0.11806169108527598 -0.012052428370849397 0.10469281777105202	-0.012052428370762128 0.0992044817591437 -0.019934659654879325	-0.1046928177702668 0.01993465965479364 0.28820166959318283
0.11806169108007339 -0.012052428371574274 0.1046928177682989	-0.012052428371489548 0.09920448175687013 -0.01993465966455972	-0.10469281776751659 0.019934659664475274 0.2882016695633658
0.1180616910838671 -0.012052428370433505 0.10469281776998865	-0.012052428370349366 0.09920448175919357 -0.0199346596569944	-0.10469281776920587 0.019934659656904274 0.28820166958795795
0.11806169109236818 -0.012052428369361618 0.10469281777469401	-0.012052428369275963 0.09920448176231886 -0.01993465964224693	-0.10469281777391778 0.01993465964215667 0.2882016696359634
0.11806169110272738 -0.012052428367998929 0.10469281778072931	-0.012052428367911263 0.09920448176632843 -0.019934659623146375	-0.10469281777995385 0.01993465962305857 0.28820166969659605
0.11806169111299687 -0.012052428366094513 0.10469281778729812	-0.0120524283660115 0.09920448176876498 -0.01993465960300233	-0.10469281778652205 0.019934659602910805 0.28820166975844236
0.1180616911219107 -0.012052428364489711 0.10469281779331693	-0.012052428364397936 0.09920448177103389 -0.019934659585375464	-0.10469281779255339 0.019934659585280585 0.2882016698150314
0.11806169112884658 -0.012052428363419358 0.10469281779757512	-0.012052428363328614 0.09920448177383248 -0.019934659572923515	-0.10469281779679653 0.019934659572827466 0.28820166985716517
0.11806169113189612 -0.012052428362739733 0.10469281779942091	-0.012052428362651153 0.0992044817749994 -0.019934659567204673	-0.1046928177986452 0.019934659567111015 0.28820166987557644
0.11806169113014449 -0.012052428362613072 0.10469281779866706	-0.01205242836252512 0.09920448177416571 -0.019934659569380796	-0.10469281779789856 0.019934659569287715 0.2882016698672778
0.11806169112460665 -0.012052428363235624 0.10469281779517978	-0.01205242836315188 0.09920448177262998 -0.019934659580087496	-0.10469281779440219 0.01993465957999907 0.2882016698332043
0.11806169111538425 -0.012052428364944195 0.10469281778957043	-0.01205242836485798 0.09920448177058788 -0.019934659598062583	-0.10469281778879977 0.019934659597966642 0.28820166977896594
0.11806169110389808 -0.012052428366887004 0.1046928177828574	-0.012052428366798849 0.09920448176675362 -0.019934659619322573	-0.10469281778207577 0.019934659619232603 0.2882016697119362
0.118061691092607 -0.012052428368523316 0.10469281777613147	-0.012052428368434828 0.09920448176229395 -0.019934659639306473	-0.10469281777535688 0.01993465963921272 0.2882016696447384
0.11806169108407796 -0.012052428370163546 0.1046928177706073	-0.012052428370074824 0.09920448175992769 -0.019934659654914862	-0.10469281776983023 0.01993465965482609 0.2882016695927309
0.11806169107976146 -0.012052428371218903 0.10469281776737645	-0.01205242837113 0.09920448175888405 -0.019934659663969206	-0.10469281776659742 0.01993465966388211 0.28820166956399873
0.1180616910794865 -0.012052428371251448 0.10469281776725564	-0.012052428371162374 0.09920448175837747 -0.019934659664756577	-0.10469281776647964 0.01993465966466288 0.28820166956244414
0.11806169109116268 -0.012052428368653688 0.10469281777419033	-0.012052428368565744 0.09920448176258875 -0.01993465964208682	-0.1046928177734103 0.019934659642003222 0.28820166963491345
0.1180616911012062 -0.01205242836715364 0.10469281778046872	-0.012052428367071506 0.09920448176601213 -0.019934659623708523	-0.1046928177796882 0.019934659623623625 0.2882016696955031
0.1180616911120796 -0.01205242836583134 0.10469281778703916	-0.012052428365749589 0.0992044817702382 -0.019934659604048582	-0.10469281778626112 0.019934659603958547 0.28820166975976474
0.11806169112166101 -0.012052428364179487 0.10469281779319839	-0.012052428364092153 0.09920448177227412 -0.019934659585905436	-0.1046928177924247 0.01993465958581241 0.28820166981506434
0.11806169112831029 -0.012052428362959115 0.10469281779790926	-0.012052428362874682 0.09920448177320296 -0.01993465957286203	-0.10469281779712773 0.01993465957277033 0.2882016698557097
0.11806169113176233 -0.012052428362649832 0.1046928178000151	-0.012052428362559962 0.09920448177439231 -0.019934659567524014	-0.10469281779924025 0.019934659567434676 0.28820166987546103
0.1180616911306925 -0.012052428363069485 0.10469281779927647	-0.012052428362983293 0.0992044817739687 -0.019934659570253248	-0.10469281779849862 0.019934659570160725 0.28820166986778245
0.11806169112489155 -0.012052428363787237 0.10469281779592099	-0.012052428363699982 0.09920448177114524 -0.019934659580301776	-0.10469281779513523 0.019934659580214342 0.2882016698331668
0.1180616911158952 -0.012052428365108291 0.10469281779012857	-0.01205242836502693 0.09920448176799485 -0.019934659596835335	-0.10469281778935005 0.01993465959674713 0.28820166977742057
0.11806169110496866 -0.012052428367362842 0.10469281778301634	-0.012052428367276508 0.09920448176580773 -0.019934659617876743	-0.10469281778223745 0.019934659617793546 0.2882016697118645
0.118061691094 -0.012052428369352657 0.10469281777615319	-0.012052428369270564 0.09920448176283746 -0.019934659638996675	-0.10469281777537286 0.019934659638910848 0.28820166964662375
0.11806169108486497 -0.012052428370457835 0.10469281777070269	-0.012052428370369118 0.09920448175948743 -0.019934659655245532	-0.10469281776991965 0.0199346596551506 0.28820166959317817
0.11806169107972768 -0.012052428371119897 0.10469281776731673	-0.012052428371030696 0.09920448175861013 -0.019934659663978425	-0.10469281776653376 0.019934659663891408 0.28820166956413984
0.11806169107976042 -0.012052428371282314 0.10469281776659177	-0.012052428371195108 0.09920448175984237 -0.01993465966438017	-0.10469281776581202 0.019934659664288715 0.2882016695632617
0.11806169108376 -0.012052428370400547 0.10469281776909892	-0.012052428370319414 0.09920448176114467 -0.019934659656553055	-0.1046928177683178 0.019934659656464473 0.28820166958856674
0.11806169110159982 -0.012052428367241522 0.1046928177812295	-0.01205242836715634 0.09920448176449047 -0.019934659623216673	-0.10469281778045511 0.019934659623125333 0.28820166969410804
0.11806169111151482 -0.012052428365449012 0.104692817787765	-0.012052428365362789 0.09920448176782665 -0.019934659603954505	-0.10469281778698832 0.019934659603861177 0.28820166975728356
0.11806169112085445 -0.012052428364204245 0.10469281779335048	-0.012052428364115457 0.09920448177217434 -0.019934659586708224	-0.10469281779257296 0.01993465958661777 0.2882016698154161
0.11806169112780276 -0.012052428362757647 0.10469281779753796	-0.012052428362671971 0.09920448177429633 -0.019934659573430994	-0.10469281779676498 0.019934659573339564 0.2882016698558941
0.11806169113084067 -0.012052428361847629 0.10469281779955837	-0.01205242836176027 0.0992044817747682 -0.019934659567148308	-0.10469281779877884 0.019934659567055688 0.28820166987428464
0.11806169112990132 -0.012052428362300985 0.10469281779852065	-0.012052428362213924 0.09920448177533472 -0.019934659569990302	-0.10469281779774478 0.01993465956989566 0.28820166986780815
0.11806169112449978 -0.012052428363593808 0.10469281779481482	-0.012052428363508057 0.09920448177412391 -0.019934659581133975	-0.10469281779403836 0.019934659581039876 0.2882016698344588
0.11806169111536342 -0.012052428365027179 0.10469281778932354	-0.012052428364942119 0.09920448177027183 -0.01993465959793296	-0.10469281778854224 0.019934659597841037 0.28820166977897743
0.11806169110445952 -0.012052428366861826 0.10469281778247552	-0.012052428366771223 0.09920448176584441 -0.019934659617766068	-0.10469281778169671 0.01993465961767854 0.28820166971116284
0.11806169109375877 -0.012052428369292384 0.10469281777550772	-0.01205242836920705 0.09920448176303424 -0.019934659637957496	-0.10469281777472707 0.019934659637872207 0.288201669646032
