1.1709383462843448e-17 3.122502256758253e-17 0.0800171665161991	-6.201636426617085e-17 -2.2551405187698492e-17 0.014142404508777864	-0.08001716651619911 -0.014142404508778031 1.734723475976807e-17
-8.239936510889834e-18 4.7704895589362195e-18 0.08001716651619906	-1.9081958235744878e-17 -1.0104764247564901e-16 0.014142404508777816	-0.08001716651619892 -0.014142404508777951 2.688821387764051e-17
-1.5352302762394743e-16 -1.124317652867468e-16 0.08001716651619896	-1.1275702593849246e-17 7.45931094670027e-17 0.014142404508777996	-0.08001716651619913 -0.014142404508777946 8.782037597132586e-17
-1.2576745200831851e-17 -8.174884380540703e-17 0.0800171665161993	1.249000902703301e-16 1.713039432527097e-16 0.014142404508777852	-0.08001716651619895 -0.014142404508777977 0.
3.252606517456513e-17 -3.686287386450715e-17 0.08001716651619906	1.929879867024198e-17 4.0332320816460765e-17 0.014142404508778022	-0.08001716651619915 -0.014142404508778026 4.336808689942018e-17
1.1015494072452725e-16 -7.37257477290143e-18 0.08001716651619913	-1.465841337200402e-16 -1.947227101783966e-16 0.014142404508777991	-0.08001716651619882 -0.01414240450877798 -1.1709383462843448e-16
-5.551115123125783e-17 -1.0842021724855044e-17 0.08001716651619886	-3.469446951953614e-18 -1.3617579286417936e-16 0.014142404508777913	-0.08001716651619908 -0.014142404508777875 -7.19910242530375e-17
-1.8648277366750676e-17 1.5265566588595902e-16 0.08001716651619914	5.984795992119984e-17 -1.734723475976807e-17 0.014142404508778038	-0.08001716651619895 -0.014142404508778014 -4.2500725161431774e-17
-7.632783294297951e-17 1.1362438767648086e-16 0.08001716651619901	4.7704895589362195e-17 2.2551405187698492e-17 0.014142404508778125	-0.08001716651619893 -0.014142404508778145 -4.163336342344337e-17
-7.806255641895632e-17 3.469446951953614e-17 0.08001716651619918	-1.1709383462843448e-17 -1.3010426069826053e-17 0.014142404508777906	-0.08001716651619893 -0.014142404508777934 8.586881206085195e-17
2.168404344971009e-18 -2.0816681711721685e-17 0.080017166516199	-3.122502256758253e-17 8.890457814381136e-17 0.014142404508778	-0.08001716651619904 -0.014142404508777903 -1.9081958235744878e-17
3.2959746043559335e-17 1.0842021724855044e-17 0.08001716651619903	-3.2959746043559335e-17 8.066464163292153e-17 0.014142404508777904	-0.08001716651619932 -0.014142404508777864 -1.0581813203458523e-16
-1.734723475976807e-17 1.2967057982926633e-16 0.08001716651619892	-6.765421556309548e-17 -4.9873299934333204e-17 0.014142404508777798	-0.08001716651619895 -0.014142404508777885 -4.423544863740858e-17
1.1015494072452725e-16 -5.377642775528102e-17 0.08001716651619888	-4.401860820291148e-17 7.806255641895632e-18 0.014142404508778003	-0.08001716651619901 -0.014142404508777733 -1.0234868508263162e-16
5.984795992119984e-17 -5.4643789493269423e-17 0.08001716651619907	7.28583859910259e-17 7.35089072945172e-17 0.014142404508777762	-0.08001716651619906 -0.014142404508777812 -4.2500725161431774e-17
1.8973538018496328e-16 -8.500145032286355e-17 0.08001716651619906	4.5102810375396984e-17 1.0495077029659683e-16 0.01414240450877793	-0.08001716651619929 -0.014142404508777935 1.726049858596923e-16
