0.6328920827678413 -0.010428571716459702 0.056819897681377726	-0.010428571716507191 0.6221764882937983 0.0038708360093204774	-0.05681989768132026 -0.003870836009073189 0.744106013016891
0.6328920827783467 -0.010428571712486491 0.05681989768166647	-0.010428571712532277 0.6221764882979043 0.0038708360095097774	-0.05681989768161233 -0.0038708360092610736 0.744106013018117
0.6328920827775051 -0.010428571713024075 0.05681989768165253	-0.01042857171307063 0.6221764882979061 0.0038708360094489094	-0.056819897681597245 -0.003870836009195293 0.7441060130180055
0.6328920827654784 -0.010428571717553351 0.056819897681331465	-0.010428571717602503 0.622176488293134 0.0038708360092242072	-0.05681989768127603 -0.0038708360089725474 0.7441060130167059
0.6328920827424609 -0.010428571726175138 0.05681989768074678	-0.010428571726221993 0.6221764882838867 0.003870836008799325	-0.0568198976806894 -0.003870836008550746 0.7441060130144836
0.6328920827465682 -0.010428571724376614 0.05681989768085935	-0.010428571724424622 0.6221764882851188 0.0038708360088964	-0.056819897680800445 -0.003870836008644199 0.7441060130149724
0.6328920827603035 -0.010428571719121631 0.056819897681202595	-0.010428571719169985 0.6221764882904378 0.003870836009157594	-0.056819897681150956 -0.00387083600891025 0.7441060130162127
0.6328920827743766 -0.010428571714003059 0.05681989768157489	-0.010428571714051446 0.6221764882963479 0.003870836009404674	-0.05681989768151854 -0.003870836009150877 0.7441060130177302
0.6328920827797025 -0.010428571712239739 0.05681989768169845	-0.010428571712285985 0.6221764882988571 0.0038708360095012495	-0.05681989768164135 -0.003870836009247279 0.7441060130182551
0.6328920827722817 -0.010428571714930897 0.05681989768149353	-0.01042857171497756 0.6221764882957209 0.0038708360094030017	-0.05681989768144004 -0.003870836009155075 0.7441060130175376
0.6328920827572658 -0.010428571720404716 0.05681989768110295	-0.010428571720452208 0.6221764882895209 0.003870836009137457	-0.056819897681046234 -0.003870836008888358 0.7441060130158841
0.6328920827447614 -0.010428571725040053 0.05681989768079121	-0.010428571725087885 0.6221764882843639 0.003870836008904796	-0.05681989768073491 -0.0038708360086527963 0.7441060130147648
0.6328920827430842 -0.010428571725855373 0.0568198976807392	-0.01042857172590316 0.6221764882840124 0.003870836008860609	-0.05681989768068362 -0.0038708360086052093 0.7441060130145349
0.6328920827530449 -0.010428571722218116 0.05681989768100604	-0.01042857172226575 0.622176488288182 0.0038708360090321248	-0.056819897680949485 -0.0038708360087795907 0.744106013015714
0.6328920827681552 -0.010428571716528504 0.0568198976813915	-0.010428571716575907 0.6221764882942136 0.0038708360093135594	-0.056819897681334 -0.003870836009066146 0.7441060130171324
0.6328920827784119 -0.01042857171241008 0.05681989768165478	-0.010428571712458238 0.6221764882978821 0.0038708360095273675	-0.056819897681600576 -0.003870836009277137 0.7441060130181169
0.6328920827772356 -0.010428571712894179 0.05681989768163444	-0.01042857171294172 0.622176488297466 0.0038708360094685326	-0.05681989768157996 -0.0038708360092169908 0.7441060130178095
0.6328920827653266 -0.010428571717506805 0.0568198976813459	-0.010428571717555133 0.6221764882928891 0.003870836009219218	-0.05681989768128929 -0.0038708360089651644 0.7441060130167967
0.6328920827506117 -0.01042857172315786 0.056819897680952865	-0.01042857172320547 0.622176488287191 0.0038708360089423355	-0.05681989768090036 -0.003870836008692695 0.7441060130152848
0.6328920827467877 -0.010428571724623517 0.05681989768087222	-0.010428571724669449 0.6221764882857044 0.00387083600886607	-0.056819897680814205 -0.0038708360086151805 0.7441060130150532
0.6328920827604041 -0.01042857171924614 0.05681989768119275	-0.010428571719294585 0.6221764882907579 0.0038708360091487884	-0.056819897681141235 -0.003870836008901417 0.7441060130160826
0.632892082774229 -0.010428571713888854 0.05681989768156738	-0.010428571713939318 0.6221764882960266 0.0038708360094151864	-0.05681989768151057 -0.003870836009159072 0.744106013017641
0.6328920827793861 -0.010428571712092518 0.05681989768169928	-0.010428571712140112 0.6221764882982983 0.0038708360095092015	-0.05681989768164478 -0.0038708360092575 0.744106013018178
