0.6153129678253431 -0.004198760653189028 0.07034465436505576	-0.00419876065334158 0.6120543576996985 0.0057434429945216366	-0.0703446543649207 -0.0057434429943037935 0.7314087117711001
0.6153129678252641 -0.004198760653299266 0.07034465436504894	-0.004198760653452722 0.6120543576997473 0.005743442994530369	-0.07034465436491481 -0.0057434429943145175 0.7314087117710565
0.6153129678253954 -0.004198760653319837 0.0703446543650558	-0.004198760653474269 0.6120543576999081 0.005743442994524617	-0.07034465436492729 -0.005743442994310559 0.7314087117712219
0.6153129678253284 -0.004198760653207498 0.07034465436506343	-0.004198760653362155 0.6120543576997057 0.00574344299451085	-0.0703446543649315 -0.005743442994296702 0.7314087117711667
0.6153129678251975 -0.00419876065322362 0.07034465436504582	-0.004198760653378524 0.6120543576995978 0.005743442994513896	-0.07034465436491763 -0.005743442994298895 0.7314087117711207
0.6153129678254186 -0.004198760653144526 0.07034465436504664	-0.004198760653297412 0.612054357699704 0.005743442994549763	-0.07034465436490822 -0.00574344299433141 0.7314087117710193
0.6153129678252734 -0.004198760653172229 0.07034465436503512	-0.004198760653327046 0.6120543576996037 0.005743442994557195	-0.0703446543649007 -0.005743442994339754 0.7314087117711343
0.6153129678253476 -0.004198760653252285 0.07034465436504646	-0.0041987606534088315 0.6120543576997622 0.005743442994539161	-0.0703446543649229 -0.005743442994325908 0.7314087117710406
0.6153129678254377 -0.004198760653182915 0.0703446543650426	-0.004198760653337111 0.6120543576997295 0.0057434429945672424	-0.07034465436489992 -0.005743442994347432 0.7314087117710895
0.6153129678254082 -0.004198760653217693 0.07034465436503329	-0.004198760653369646 0.6120543576997908 0.0057434429945689945	-0.07034465436489443 -0.005743442994348948 0.7314087117711249
0.6153129678254443 -0.004198760653297502 0.07034465436506315	-0.004198760653453176 0.6120543576999197 0.005743442994519989	-0.07034465436493631 -0.005743442994304779 0.73140871177137
0.615312967825359 -0.004198760653198717 0.07034465436503706	-0.0041987606533552425 0.6120543576997313 0.005743442994565941	-0.07034465436489956 -0.005743442994348303 0.7314087117711132
0.6153129678255012 -0.0041987606531051925 0.0703446543650528	-0.004198760653259848 0.6120543576996845 0.005743442994553222	-0.07034465436491308 -0.00574344299433599 0.7314087117709761
0.6153129678255085 -0.004198760653136811 0.07034465436505949	-0.004198760653288329 0.6120543576997703 0.0057434429945425955	-0.07034465436492723 -0.005743442994324728 0.7314087117708831
0.6153129678252964 -0.0041987606531719065 0.07034465436504232	-0.004198760653325232 0.6120543576996188 0.005743442994534175	-0.07034465436490625 -0.005743442994314563 0.7314087117710618
0.6153129678252072 -0.004198760653234344 0.07034465436505583	-0.004198760653390756 0.6120543576996158 0.005743442994502326	-0.07034465436492765 -0.005743442994290863 0.7314087117711959
0.6153129678254714 -0.004198760653220527 0.07034465436507088	-0.004198760653374805 0.6120543576998665 0.005743442994509143	-0.07034465436494433 -0.005743442994295234 0.7314087117713347
0.6153129678252733 -0.0041987606532928705 0.07034465436504767	-0.0041987606534481196 0.6120543576997489 0.005743442994529519	-0.07034465436491419 -0.005743442994313407 0.7314087117710568
0.6153129678252859 -0.004198760653274144 0.07034465436504014	-0.004198760653429584 0.6120543576997419 0.005743442994542269	-0.07034465436490564 -0.005743442994324145 0.7314087117709908
0.6153129678254708 -0.004198760653156849 0.0703446543650586	-0.004198760653307643 0.6120543576997877 0.005743442994536208	-0.07034465436492442 -0.005743442994320447 0.7314087117710568
0.6153129678253106 -0.004198760653157123 0.07034465436504925	-0.004198760653309425 0.6120543576996031 0.005743442994530685	-0.07034465436492006 -0.005743442994317595 0.7314087117710978
0.6153129678251722 -0.004198760653314709 0.0703446543650421	-0.004198760653463727 0.6120543576996864 0.005743442994523954	-0.07034465436492174 -0.005743442994312852 0.7314087117712427
0.6153129678253282 -0.004198760653184962 0.07034465436503137	-0.004198760653343575 0.6120543576996581 0.0057434429945604284	-0.07034465436489201 -0.005743442994339959 0.731408711771149
0.6153129678254159 -0.00419876065317717 0.07034465436504143	-0.004198760653339616 0.6120543576997307 0.005743442994552917	-0.07034465436490665 -0.005743442994334734 0.7314087117710134
0.6153129678253585 -0.004198760653264718 0.07034465436504558	-0.0041987606534173195 0.6120543576997682 0.005743442994552202	-0.07034465436491347 -0.005743442994335695 0.7314087117711218
0.6153129678253273 -0.004198760653215965 0.07034465436503626	-0.004198760653363116 0.6120543576997266 0.005743442994566528	-0.07034465436490459 -0.005743442994350756 0.7314087117711099
0.6153129678255717 -0.004198760653145459 0.07034465436507105	-0.004198760653300217 0.6120543576998336 0.005743442994522958	-0.07034465436493523 -0.0057434429943055455 0.731408711771224
0.615312967825498 -0.004198760653169325 0.07034465436504345	-0.004198760653326979 0.6120543576998297 0.005743442994557903	-0.07034465436490603 -0.005743442994340216 0.7314087117709948
0.6153129678253833 -0.004198760653177607 0.07034465436505105	-0.00419876065333292 0.6120543576996839 0.00574344299454093	-0.07034465436491069 -0.005743442994321949 0.7314087117710067
0.615312967825374 -0.00419876065318686 0.07034465436506539	-0.004198760653339387 0.612054357699696 0.0057434429945177855	-0.0703446543649321 -0.005743442994301198 0.731408711770994
0.615312967825423 -0.004198760653207515 0.07034465436505846	-0.004198760653361538 0.6120543576997874 0.005743442994518566	-0.07034465436492698 -0.005743442994302225 0.7314087117712972
0.6153129678251936 -0.004198760653239569 0.07034465436505741	-0.004198760653393885 0.6120543576996069 0.005743442994505351	-0.0703446543649284 -0.005743442994292629 0.7314087117711919
0.6153129678253286 -0.004198760653194324 0.07034465436505447	-0.004198760653345148 0.6120543576996976 0.005743442994520211	-0.07034465436492199 -0.00574344299430303 0.7314087117710991
0.6153129678253948 -0.004198760653248262 0.07034465436504023	-0.004198760653405636 0.612054357699826 0.0057434429945562165	-0.07034465436490821 -0.005743442994340944 0.7314087117709457
0.6153129678253841 -0.004198760653208943 0.0703446543650404	-0.004198760653365328 0.6120543576997405 0.00574344299455103	-0.07034465436490475 -0.005743442994334977 0.7314087117709605
0.6153129678253126 -0.0041987606531954744 0.07034465436505179	-0.004198760653344614 0.6120543576996819 0.005743442994548528	-0.07034465436491719 -0.005743442994331147 0.731408711771173
0.6153129678253613 -0.004198760653214582 0.07034465436504497	-0.004198760653363663 0.6120543576997437 0.005743442994548629	-0.07034465436491105 -0.005743442994330501 0.7314087117711849
0.6153129678252337 -0.00419876065324401 0.07034465436503891	-0.004198760653393302 0.6120543576996464 0.005743442994543876	-0.07034465436490847 -0.005743442994328635 0.7314087117712081
0.6153129678252648 -0.004198760653256776 0.0703446543650342	-0.004198760653414291 0.612054357699698 0.0057434429945427135	-0.07034465436490442 -0.005743442994328586 0.731408711771177
0.6153129678253617 -0.004198760653161691 0.07034465436504642	-0.00419876065332354 0.6120543576996661 0.005743442994553392	-0.07034465436491424 -0.0057434429943362016 0.7314087117710012
0.6153129678254935 -0.0041987606531118694 0.07034465436505333	-0.004198760653264071 0.6120543576996803 0.005743442994554492	-0.07034465436491327 -0.005743442994336538 0.7314087117709775
0.6153129678254831 -0.004198760653183361 0.07034465436504556	-0.004198760653329983 0.6120543576998316 0.005743442994554322	-0.07034465436491241 -0.005743442994337312 0.7314087117709962
0.6153129678254747 -0.004198760653210487 0.07034465436506979	-0.004198760653366055 0.612054357699836 0.005743442994511863	-0.07034465436493553 -0.005743442994291654 0.7314087117712533
0.6153129678253486 -0.004198760653222297 0.07034465436504896	-0.004198760653379062 0.6120543576997524 0.0057434429945275485	-0.07034465436491423 -0.005743442994312002 0.7314087117711087
0.6153129678255016 -0.004198760653217613 0.07034465436506684	-0.004198760653374307 0.6120543576998435 0.005743442994527399	-0.07034465436493326 -0.005743442994311419 0.7314087117712395
0.6153129678253693 -0.004198760653185226 0.07034465436506254	-0.004198760653340983 0.6120543576996915 0.005743442994514503	-0.0703446543649309 -0.005743442994300026 0.7314087117709955
0.6153129678252919 -0.004198760653170494 0.07034465436504223	-0.004198760653324923 0.6120543576996144 0.005743442994534314	-0.07034465436490514 -0.005743442994314781 0.7314087117710607
0.615312967825339 -0.004198760653190664 0.07034465436505266	-0.004198760653339616 0.6120543576996926 0.005743442994530883	-0.07034465436492271 -0.0057434429943168525 0.7314087117710804
0.6153129678254363 -0.0041987606531298585 0.07034465436505695	-0.004198760653279118 0.6120543576996975 0.005743442994535768	-0.070344654364924 -0.005743442994320745 0.7314087117710704
0.6153129678252527 -0.004198760653276699 0.07034465436502757	-0.004198760653436837 0.6120543576997233 0.005743442994564488	-0.0703446543649001 -0.005743442994349854 0.7314087117710639
0.6153129678252476 -0.0041987606533613695 0.07034465436503007	-0.004198760653522215 0.6120543576998206 0.005743442994551651	-0.07034465436490367 -0.005743442994338814 0.7314087117711043
0.6153129678253277 -0.004198760653282962 0.07034465436502779	-0.004198760653445117 0.6120543576997867 0.005743442994566177	-0.07034465436488964 -0.00574344299434746 0.731408711771077
0.6153129678252998 -0.004198760653282381 0.07034465436505044	-0.004198760653430058 0.6120543576997778 0.005743442994530584	-0.07034465436492542 -0.005743442994317241 0.7314087117712149
0.6153129678251913 -0.0041987606532255545 0.07034465436504601	-0.004198760653372345 0.6120543576995899 0.0057434429945428245	-0.07034465436491649 -0.005743442994327528 0.7314087117711956
0.6153129678254049 -0.004198760653101829 0.07034465436504386	-0.004198760653257125 0.6120543576996185 0.0057434429945449755	-0.07034465436490481 -0.005743442994326341 0.7314087117710348
0.6153129678255103 -0.004198760653130998 0.07034465436505599	-0.0041987606532896665 0.6120543576997698 0.005743442994544427	-0.07034465436492249 -0.005743442994326928 0.7314087117708833
0.6153129678253868 -0.004198760653175964 0.070344654365052	-0.004198760653329558 0.6120543576996843 0.005743442994540937	-0.07034465436491089 -0.005743442994321515 0.7314087117710051
0.6153129678253575 -0.004198760653224103 0.07034465436505233	-0.00419876065337527 0.6120543576997529 0.005743442994530508	-0.07034465436491587 -0.0057434429943141255 0.7314087117711053
0.6153129678256118 -0.004198760653237767 0.07034465436508731	-0.004198760653392216 0.6120543576999999 0.005743442994498058	-0.07034465436495574 -0.005743442994282744 0.7314087117714839
0.6153129678253588 -0.00419876065322382 0.07034465436505241	-0.004198760653375034 0.6120543576997541 0.00574344299453057	-0.07034465436491587 -0.005743442994313938 0.7314087117711049
0.6153129678253877 -0.0041987606531761566 0.07034465436505191	-0.004198760653329777 0.612054357699686 0.0057434429945406075	-0.07034465436491102 -0.005743442994321217 0.7314087117710046
0.6153129678255103 -0.004198760653130379 0.07034465436505605	-0.004198760653289052 0.6120543576997695 0.005743442994544538	-0.07034465436492264 -0.005743442994327171 0.7314087117708823
0.6153129678254073 -0.004198760653101555 0.0703446543650437	-0.004198760653256821 0.6120543576996208 0.005743442994544497	-0.0703446543649046 -0.005743442994325797 0.7314087117710362
0.615312967825191 -0.004198760653225227 0.07034465436504611	-0.004198760653371908 0.6120543576995883 0.005743442994543695	-0.07034465436491644 -0.005743442994328371 0.7314087117711936
0.6153129678253011 -0.004198760653282847 0.07034465436505043	-0.004198760653430457 0.6120543576997788 0.005743442994529849	-0.07034465436492529 -0.005743442994316804 0.7314087117712174
0.6153129678253294 -0.004198760653282688 0.07034465436502788	-0.004198760653444813 0.6120543576997877 0.0057434429945671245	-0.07034465436488989 -0.005743442994348282 0.731408711771077
0.6153129678252492 -0.0041987606533614615 0.07034465436502994	-0.004198760653522218 0.6120543576998206 0.0057434429945513385	-0.07034465436490359 -0.005743442994338301 0.7314087117711071
0.6153129678252508 -0.00419876065327671 0.07034465436502758	-0.004198760653437094 0.6120543576997218 0.005743442994565258	-0.07034465436490017 -0.005743442994350492 0.7314087117710628
0.6153129678254372 -0.0041987606531303165 0.07034465436505669	-0.00419876065327956 0.6120543576996994 0.005743442994535747	-0.07034465436492394 -0.005743442994320627 0.7314087117710716
0.6153129678253411 -0.004198760653190572 0.07034465436505279	-0.004198760653339609 0.6120543576996933 0.00574344299453107	-0.07034465436492286 -0.005743442994316936 0.7314087117710805
0.6153129678252924 -0.0041987606531700365 0.07034465436504231	-0.004198760653324335 0.6120543576996135 0.005743442994534494	-0.070344654364905 -0.005743442994314788 0.7314087117710608
0.6153129678253709 -0.004198760653184811 0.07034465436506257	-0.004198760653340518 0.6120543576996924 0.005743442994514274	-0.07034465436493091 -0.005743442994299894 0.7314087117709936
0.6153129678255034 -0.004198760653217353 0.07034465436506668	-0.004198760653373903 0.612054357699845 0.005743442994527847	-0.07034465436493313 -0.005743442994311919 0.7314087117712398
0.6153129678253492 -0.00419876065322259 0.07034465436504884	-0.004198760653379223 0.6120543576997529 0.005743442994527521	-0.070344654364914 -0.005743442994311825 0.731408711771109
0.6153129678254768 -0.004198760653210426 0.0703446543650699	-0.0041987606533659075 0.6120543576998387 0.005743442994512363	-0.0703446543649355 -0.005743442994292119 0.7314087117712547
0.615312967825485 -0.004198760653183127 0.07034465436504539	-0.004198760653329428 0.6120543576998325 0.005743442994554135	-0.07034465436491232 -0.0057434429943372285 0.731408711770997
0.6153129678254933 -0.004198760653111993 0.07034465436505342	-0.004198760653264124 0.6120543576996806 0.005743442994555224	-0.07034465436491345 -0.0057434429943374055 0.7314087117709769
0.615312967825363 -0.004198760653161692 0.07034465436504632	-0.004198760653323551 0.6120543576996674 0.0057434429945529344	-0.07034465436491388 -0.0057434429943356916 0.7314087117710018
0.6153129678252652 -0.004198760653256037 0.0703446543650343	-0.004198760653413663 0.6120543576996984 0.005743442994543289	-0.07034465436490446 -0.005743442994329412 0.7314087117711772
0.6153129678252331 -0.004198760653244394 0.07034465436503877	-0.004198760653393637 0.6120543576996463 0.005743442994543314	-0.07034465436490833 -0.005743442994328295 0.731408711771207
0.6153129678253602 -0.004198760653214157 0.07034465436504511	-0.004198760653363288 0.6120543576997427 0.005743442994549559	-0.07034465436491112 -0.005743442994331511 0.7314087117711846
0.6153129678253124 -0.004198760653195183 0.07034465436505183	-0.00419876065334455 0.6120543576996815 0.005743442994547977	-0.07034465436491721 -0.005743442994330539 0.7314087117711734
0.6153129678253846 -0.004198760653209031 0.07034465436504045	-0.0041987606533654825 0.6120543576997407 0.00574344299455095	-0.0703446543649049 -0.005743442994334574 0.7314087117709599
0.6153129678253965 -0.0041987606532482655 0.07034465436504028	-0.004198760653405886 0.6120543576998275 0.005743442994555922	-0.0703446543649083 -0.005743442994340479 0.7314087117709469
0.6153129678253285 -0.004198760653194484 0.0703446543650545	-0.004198760653345339 0.6120543576996971 0.005743442994519975	-0.07034465436492209 -0.005743442994302888 0.7314087117710987
0.6153129678251952 -0.004198760653239297 0.07034465436505755	-0.00419876065339345 0.6120543576996094 0.005743442994505146	-0.0703446543649286 -0.005743442994292441 0.7314087117711933
0.6153129678254221 -0.004198760653207689 0.07034465436505842	-0.004198760653361611 0.6120543576997863 0.00574344299451815	-0.07034465436492691 -0.005743442994301767 0.7314087117712964
0.6153129678253733 -0.004198760653187014 0.0703446543650656	-0.0041987606533397046 0.6120543576996968 0.005743442994517702	-0.0703446543649324 -0.005743442994301073 0.7314087117709948
0.6153129678253814 -0.004198760653177688 0.07034465436505107	-0.004198760653333024 0.6120543576996822 0.0057434429945401565	-0.07034465436491065 -0.005743442994321255 0.7314087117710038
0.615312967825497 -0.004198760653169204 0.0703446543650437	-0.004198760653326757 0.6120543576998299 0.005743442994557962	-0.07034465436490633 -0.005743442994340556 0.731408711770995
0.6153129678255724 -0.004198760653145639 0.070344654365071	-0.004198760653300491 0.6120543576998351 0.005743442994522195	-0.0703446543649353 -0.005743442994304841 0.7314087117712246
0.6153129678253267 -0.004198760653216097 0.07034465436503635	-0.004198760653363248 0.6120543576997258 0.0057434429945669024	-0.07034465436490488 -0.0057434429943511375 0.7314087117711102
0.6153129678253573 -0.00419876065326541 0.07034465436504554	-0.004198760653418104 0.6120543576997677 0.005743442994551311	-0.07034465436491336 -0.005743442994335025 0.7314087117711225
0.6153129678254146 -0.00419876065317743 0.07034465436504173	-0.004198760653339951 0.6120543576997289 0.005743442994553018	-0.070344654364907 -0.005743442994334793 0.7314087117710142
0.6153129678253271 -0.004198760653184669 0.0703446543650314	-0.004198760653343377 0.6120543576996558 0.005743442994559738	-0.07034465436489185 -0.005743442994339296 0.7314087117711494
0.6153129678251718 -0.004198760653314657 0.07034465436504256	-0.0041987606534635985 0.6120543576996863 0.00574344299452377	-0.0703446543649221 -0.005743442994312828 0.7314087117712408
0.6153129678253118 -0.004198760653157408 0.07034465436504911	-0.004198760653309663 0.6120543576996056 0.0057434429945312365	-0.07034465436492005 -0.005743442994317963 0.7314087117710983
0.6153129678254714 -0.004198760653156459 0.07034465436505827	-0.00419876065330743 0.6120543576997879 0.005743442994536545	-0.07034465436492437 -0.005743442994321023 0.7314087117710563
0.6153129678252857 -0.004198760653273771 0.07034465436503999	-0.004198760653429095 0.6120543576997414 0.005743442994542734	-0.07034465436490552 -0.005743442994324555 0.7314087117709897
0.6153129678252732 -0.004198760653292503 0.07034465436504757	-0.004198760653447771 0.6120543576997498 0.005743442994529821	-0.07034465436491408 -0.00574344299431364 0.7314087117710555
0.6153129678254711 -0.004198760653220069 0.07034465436507072	-0.004198760653374446 0.6120543576998668 0.005743442994509865	-0.0703446543649442 -0.00574344299429598 0.7314087117713344
0.615312967825206 -0.004198760653234658 0.0703446543650556	-0.004198760653391056 0.6120543576996154 0.005743442994502614	-0.0703446543649273 -0.005743442994291102 0.7314087117711947
0.6153129678252943 -0.004198760653172744 0.07034465436504214	-0.004198760653325825 0.6120543576996185 0.0057434429945347025	-0.07034465436490608 -0.00574344299431535 0.7314087117710628
0.6153129678255072 -0.004198760653137032 0.07034465436505899	-0.004198760653288501 0.6120543576997683 0.0057434429945426545	-0.07034465436492707 -0.005743442994325002 0.7314087117708828
0.6153129678255012 -0.004198760653105147 0.07034465436505292	-0.004198760653259755 0.6120543576996847 0.005743442994553767	-0.07034465436491305 -0.005743442994336701 0.7314087117709763
0.6153129678253589 -0.004198760653198285 0.07034465436503687	-0.004198760653354873 0.6120543576997313 0.00574344299456583	-0.07034465436489942 -0.005743442994348178 0.7314087117711126
0.615312967825445 -0.004198760653297625 0.07034465436506324	-0.004198760653453397 0.6120543576999202 0.00574344299452054	-0.07034465436493605 -0.005743442994305303 0.7314087117713712
0.6153129678254078 -0.004198760653217518 0.07034465436503301	-0.004198760653369493 0.6120543576997899 0.005743442994569331	-0.07034465436489418 -0.005743442994349406 0.731408711771123
0.6153129678254364 -0.004198760653182917 0.07034465436504235	-0.004198760653337156 0.6120543576997282 0.00574344299456777	-0.07034465436489953 -0.005743442994347973 0.7314087117710885
0.6153129678253489 -0.004198760653252406 0.07034465436504614	-0.00419876065340921 0.612054357699764 0.005743442994539445	-0.07034465436492253 -0.005743442994326407 0.7314087117710418
