0.0415336845513207 -0.003188217708940341 0.11189795306981372	-0.0031882177089367263 0.010582356585471703 -0.02183177486371252	-0.11189795306981602 0.021831774863712253 0.042285462674262676
0.041533687271046754 -0.00318821981207402 0.11189795044614327	-0.003188219812072733 0.010582367767306087 -0.0218317719272306	-0.11189795044614209 0.021831771927227444 0.042285477157720526
0.04153368482817981 -0.003188229245247384 0.11189795138520395	-0.0031882292452435554 0.010582358302607005 -0.02183177224285957	-0.111897951385206 0.02183177224285813 0.042285455890814456
0.04153368520095372 -0.003188228730342997 0.11189795135809162	-0.0031882287303392023 0.010582357891229641 -0.021831772936164867	-0.1118979513580925 0.02183177293616257 0.0422854545207876
0.04153368772477749 -0.0031882190361742797 0.11189795028856231	-0.0031882190361721243 0.01058236768373028 -0.021831773174949297	-0.11189795028856553 0.021831773174946716 0.042285474845001975
0.04153368445196042 -0.0031882175552414987 0.11189795282032987	-0.0031882175552405585 0.010582357616330277 -0.021831775471854595	-0.11189795282032938 0.021831775471849266 0.042285461823172166
0.041533679187682526 -0.00318822267679758 0.11189795656905721	-0.003188222676799261 0.010582338524057613 -0.021831778060612893	-0.11189795656905839 0.02183177806061186 0.042285431857693186
0.0415336812956329 -0.003188220611976658 0.11189795526823279	-0.0031882206119752633 0.01058234579054492 -0.02183177664810347	-0.1118979552682326 0.021831776648103426 0.04228544456461195
0.04153368656242794 -0.0031882173721621237 0.1118979512601065	-0.0031882173721676102 0.010582365575134567 -0.021831773046857128	-0.11189795126010657 0.021831773046853707 0.04228547531156204
0.0415336863010172 -0.0031882244159390344 0.11189795066154726	-0.0031882244159392482 0.010582363825925822 -0.021831772062061446	-0.1118979506615453 0.021831772062063062 0.0422854674574135
0.04153368460965673 -0.003188230541036002 0.11189795167772215	-0.0031882305410420512 0.010582355168552363 -0.021831772893540984	-0.1118979516777193 0.021831772893541386 0.04228545022189206
0.0415336869177394 -0.0031882239021770757 0.11189795065433358	-0.0031882239021759954 0.01058236361228765 -0.021831772811696848	-0.11189795065433375 0.021831772811697372 0.04228546630792519
0.04153368682141509 -0.0031882171210049744 0.11189795108771888	-0.003188217121010392 0.010582366320521931 -0.021831773812499837	-0.11189795108771641 0.02183177381249721 0.04228547433010111
0.04153368373293612 -0.003188229353479499 0.11189795216215455	-0.0031882293534767825 0.010582354077632857 -0.021831773151540657	-0.11189795216215526 0.021831773151538163 0.04228544734095065
0.04153368527814965 -0.00318821916217789 0.11189795205450731	-0.0031882191621801933 0.010582360891943423 -0.021831775189802217	-0.11189795205450404 0.021831775189799275 0.0422854655730006
0.041533683876515716 -0.0031882148420018315 0.11189795334373809	-0.0031882148419958923 0.010582356832464106 -0.0218317764851575	-0.11189795334374096 0.021831776485159445 0.04228546361349213
0.04153367880647933 -0.0031882219594917822 0.11189795601072117	-0.003188221959490126 0.010582340272615676 -0.021831776575712537	-0.11189795601072348 0.021831776575710022 0.04228543458449351
