-0.12  0.26332016229042665
-0.12  0.3638008656610988
-0.12  0.264314837419456
-0.12  0.2633201622904267
-0.12  0.3638008656610821
-0.12  0.26401632687502163
-0.12  0.26341722735898354
-0.12  0.3723434044551886
-0.12  0.2640163268750229
-0.12  0.26341722735898754
-0.12  0.37234340445522623
-0.10999999999999999  0.2644688681150134
-0.10999999999999999  0.2643346387169809
-0.10999999999999999  0.365759186521726
-0.10999999999999999  0.2644688681150092
-0.10999999999999999  0.264334638716981
-0.10999999999999999  0.36575918652170736
-0.10999999999999999  0.26417144494928957
-0.10999999999999999  0.2644000950520929
-0.10999999999999999  0.3732149055271916
-0.10999999999999999  0.26417144494929345
-0.10999999999999999  0.26440009505209455
-0.10999999999999999  0.3732149055272038
-0.1  0.2644385892118875
-0.1  0.26525141362792876
-0.1  0.36728936142004015
-0.1  0.2644385892118871
-0.1  0.26525141362792887
-0.1  0.36728936142003155
-0.1  0.26415370014704803
-0.1  0.2652837763184417
-0.1  0.3736442660212843
-0.1  0.2641537001470493
-0.1  0.26528377631844646
-0.1  0.3736442660212988
-0.09  0.2642465294077525
-0.09  0.2660664423248247
-0.09  0.3683394717915577
-0.09  0.264246529407752
-0.09  0.26606644232482474
-0.09  0.36833947179154164
-0.09  0.2639874946225336
-0.09  0.266065980285567
-0.09  0.3735676784693949
-0.09  0.263987494622535
-0.09  0.26606598028556827
-0.09  0.37356767846939715
-0.07999999999999999  0.26392545682271945
-0.07999999999999999  0.2667865477045201
-0.07999999999999999  0.36889037547484754
-0.07999999999999999  0.26392545682271557
-0.07999999999999999  0.26678654770452354
-0.07999999999999999  0.368890375474832
-0.07999999999999999  0.26370522152996084
-0.07999999999999999  0.26675625036130934
-0.07999999999999999  0.3729538756139062
-0.07999999999999999  0.2637052215299621
-0.07999999999999999  0.2667562503613107
-0.07999999999999999  0.37295387561390764
-0.07  0.2635143458850946
-0.07  0.2674298024625255
-0.07  0.36895364879508835
-0.07  0.26351434588509415
-0.07  0.2674298024625256
-0.07  0.36895364879508313
-0.07  0.2633433849137183
-0.07  0.26737591541588324
-0.07  0.3718055786251953
-0.07  0.26334338491372217
-0.07  0.26737591541588734
-0.07  0.37180557862520663
-0.06  0.26305598072369074
