0.27483413312112576 -0.015641717705862757 0.09971726070737587	-0.015641717705791904 0.261962745872813 0.012938736820900097	-0.09971726070904627 -0.012938736820195126 0.47257409264029926
0.27483413312115296 -0.01564171770577766 0.09971726070751234	-0.015641717705702423 0.26196274587296603 0.012938736821466412	-0.09971726070917139 -0.012938736820776401 0.47257409263960115
0.2748341331211732 -0.015641717705799894 0.09971726070737592	-0.01564171770572313 0.2619627458729985 0.012938736821014214	-0.09971726070903852 -0.012938736820318323 0.472574092640338
0.27483413312110416 -0.01564171770580473 0.09971726070741732	-0.01564171770573268 0.2619627458729483 0.012938736821117059	-0.0997172607090952 -0.01293873682040865 0.4725740926399582
0.274834133121052 -0.01564171770571883 0.09971726070748065	-0.015641717705642492 0.26196274587294843 0.012938736821220521	-0.09971726070911892 -0.012938736820540739 0.4725740926398455
0.27483413312105326 -0.01564171770577385 0.09971726070746678	-0.015641717705698277 0.26196274587295987 0.012938736821101166	-0.09971726070911358 -0.012938736820412949 0.47257409264003525
0.2748341331211236 -0.015641717705847866 0.09971726070744617	-0.01564171770577249 0.2619627458729217 0.01293873682109251	-0.09971726070911188 -0.012938736820386494 0.4725740926401335
0.2748341331211226 -0.01564171770578137 0.09971726070749892	-0.015641717705702197 0.2619627458729261 0.012938736821328525	-0.09971726070916502 -0.01293873682062682 0.4725740926396153
0.27483413312113514 -0.01564171770580857 0.09971726070735168	-0.015641717705733645 0.2619627458728627 0.012938736820880623	-0.0997172607089997 -0.012938736820192046 0.4725740926402066
0.2748341331211618 -0.015641717705760637 0.09971726070754042	-0.015641717705684004 0.2619627458729752 0.012938736821386937	-0.09971726070921465 -0.01293873682067355 0.4725740926397577
0.2748341331211226 -0.01564171770575745 0.09971726070748249	-0.015641717705679008 0.2619627458728898 0.012938736821063404	-0.09971726070913263 -0.012938736820374268 0.4725740926401297
0.27483413312117855 -0.015641717705831334 0.09971726070741344	-0.01564171770575941 0.26196274587286206 0.01293873682101418	-0.09971726070908006 -0.012938736820311606 0.47257409263989875
0.2748341331211171 -0.015641717705781252 0.09971726070752575	-0.01564171770570276 0.2619627458728922 0.012938736821280588	-0.09971726070918199 -0.012938736820577716 0.4725740926397515
0.2748341331211277 -0.01564171770586492 0.09971726070738227	-0.015641717705788788 0.26196274587286417 0.01293873682093341	-0.09971726070904893 -0.012938736820242262 0.47257409263998196
0.27483413312112737 -0.015641717705825058 0.09971726070751662	-0.015641717705757632 0.26196274587288326 0.012938736821291694	-0.09971726070918545 -0.01293873682059072 0.47257409263987027
0.2748341331210948 -0.015641717705807953 0.09971726070738948	-0.015641717705726504 0.26196274587285784 0.012938736821033414	-0.09971726070903375 -0.012938736820345267 0.4725740926398946
0.27483413312116073 -0.015641717705809507 0.09971726070744277	-0.01564171770573929 0.2619627458729545 0.012938736821063127	-0.09971726070911588 -0.012938736820364897 0.47257409264025296
0.27483413312115357 -0.015641717705746423 0.09971726070749734	-0.015641717705674636 0.2619627458730265 0.012938736821387485	-0.09971726070916642 -0.012938736820692312 0.4725740926397859
0.27483413312114646 -0.015641717705793402 0.0997172607073291	-0.015641717705718004 0.26196274587292023 0.012938736820857461	-0.09971726070898031 -0.012938736820167905 0.47257409264031536
0.27483413312112587 -0.01564171770577859 0.09971726070751917	-0.01564171770570608 0.2619627458729497 0.012938736821286427	-0.09971726070919266 -0.012938736820579375 0.47257409263972294
0.27483413312111826 -0.015641717705749916 0.09971726070755665	-0.015641717705678827 0.26196274587298346 0.012938736821415976	-0.09971726070922661 -0.012938736820717237 0.4725740926397308
0.27483413312110355 -0.015641717705814885 0.09971726070736797	-0.015641717705737985 0.26196274587287294 0.012938736820968563	-0.09971726070901998 -0.012938736820275284 0.47257409264013606
0.2748341331211135 -0.0156417177057928 0.09971726070746358	-0.015641717705720832 0.26196274587291934 0.012938736821227176	-0.0997172607091209 -0.012938736820529366 0.4725740926399377
0.27483413312110944 -0.015641717705798985 0.09971726070746394	-0.015641717705723975 0.26196274587289176 0.012938736821141508	-0.09971726070913467 -0.012938736820442734 0.4725740926398387
0.2748341331211649 -0.01564171770581612 0.09971726070745264	-0.015641717705738092 0.26196274587291546 0.012938736820992967	-0.0997172607091124 -0.012938736820295858 0.4725740926402491
0.27483413312115745 -0.015641717705794006 0.09971726070756534	-0.015641717705716165 0.26196274587294277 0.012938736821451385	-0.0997172607092302 -0.012938736820741904 0.4725740926395748
0.27483413312108135 -0.01564171770582251 0.0997172607073911	-0.015641717705742547 0.26196274587280394 0.012938736820871002	-0.09971726070903922 -0.012938736820179451 0.4725740926402048
0.27483413312116467 -0.01564171770578289 0.09971726070747321	-0.015641717705708904 0.2619627458730295 0.012938736821247944	-0.09971726070914518 -0.012938736820545596 0.4725740926396701
0.2748341331211053 -0.015641717705826903 0.09971726070749426	-0.01564171770574757 0.26196274587289353 0.01293873682118091	-0.09971726070915025 -0.012938736820478254 0.4725740926399404
0.2748341331211064 -0.015641717705884416 0.09971726070741906	-0.015641717705804335 0.2619627458728091 0.012938736820971686	-0.09971726070907813 -0.012938736820278726 0.4725740926399357
0.2748341331211507 -0.015641717705778574 0.09971726070752916	-0.01564171770571101 0.26196274587299767 0.01293873682127028	-0.09971726070919949 -0.012938736820571603 0.47257409263992334
0.27483413312109106 -0.015641717705802693 0.099717260707346	-0.01564171770572558 0.26196274587289714 0.012938736820880554	-0.0997172607090009 -0.012938736820186224 0.47257409264019307
0.27483413312112204 -0.015641717705764682 0.09971726070750515	-0.015641717705696064 0.2619627458729309 0.012938736821286108	-0.09971726070916698 -0.012938736820595313 0.4725740926399126
0.27483413312119215 -0.015641717705767354 0.09971726070742144	-0.015641717705694613 0.26196274587293206 0.012938736821158661	-0.099717260709086 -0.012938736820461167 0.4725740926399159
0.27483413312116944 -0.015641717705778654 0.09971726070735536	-0.015641717705701292 0.26196274587293245 0.012938736820936249	-0.09971726070901475 -0.012938736820241364 0.47257409264018735
0.27483413312119614 -0.015641717705768582 0.09971726070741331	-0.015641717705695883 0.26196274587293356 0.012938736821148655	-0.09971726070907791 -0.01293873682045115 0.47257409263993067
0.2748341331211225 -0.015641717705761643 0.09971726070750839	-0.015641717705692917 0.26196274587293356 0.012938736821303462	-0.09971726070917025 -0.01293873682061256 0.4725740926398957
0.2748341331210926 -0.01564171770580233 0.09971726070734552	-0.015641717705725332 0.26196274587290147 0.012938736820872234	-0.09971726070900051 -0.01293873682017762 0.472574092640203
0.2748341331211484 -0.015641717705780274 0.09971726070753321	-0.01564171770571273 0.26196274587299834 0.01293873682126688	-0.09971726070920356 -0.012938736820567731 0.472574092639929
0.27483413312110777 -0.015641717705882338 0.09971726070742719	-0.01564171770580216 0.2619627458728171 0.012938736820997249	-0.09971726070908657 -0.012938736820304386 0.4725740926399221
0.2748341331211067 -0.015641717705829863 0.09971726070749076	-0.015641717705750458 0.2619627458728957 0.012938736821175793	-0.09971726070914692 -0.012938736820472922 0.47257409263995503
0.27483413312116034 -0.01564171770578266 0.0997172607074783	-0.01564171770570888 0.26196274587303575 0.01293873682126035	-0.09971726070915032 -0.012938736820558093 0.4725740926396601
0.27483413312107696 -0.0156417177058257 0.099717260707392	-0.015641717705745708 0.2619627458728024 0.012938736820868851	-0.09971726070904008 -0.012938736820177231 0.4725740926402122
0.2748341331211551 -0.01564171770579506 0.09971726070756624	-0.015641717705717074 0.26196274587293966 0.01293873682145847	-0.09971726070923129 -0.012938736820749211 0.47257409263957073
0.27483413312116395 -0.015641717705814226 0.0997172607074535	-0.01564171770573613 0.26196274587291635 0.012938736821001696	-0.0997172607091131 -0.01293873682030464 0.4725740926402371
0.27483413312110594 -0.015641717705802263 0.0997172607074549	-0.0156417177057271 0.26196274587288504 0.012938736821114356	-0.09971726070912564 -0.012938736820415703 0.4725740926398573
0.27483413312111693 -0.01564171770579035 0.0997172607074669	-0.015641717705718268 0.2619627458729177 0.012938736821235253	-0.09971726070912419 -0.012938736820537484 0.4725740926399246
0.2748341331211055 -0.01564171770581426 0.0997172607073663	-0.01564171770573723 0.26196274587286184 0.012938736820960986	-0.09971726070901807 -0.012938736820267922 0.4725740926401386
