0.16671114422665778 -0.0010705896415401017 0.10602487018506597	-0.00107058964149167 0.14664589742301767 -0.008752004079119812	-0.1060248701848854 0.008752004078905622 0.3480179514341989
0.16671114416026428 -0.0010705896704836688 0.10602487030553182	-0.001070589670434892 0.14664589776054937 -0.008752004289375899	-0.10602487030535648 0.00875200428915942 0.3480179512650645
0.16671114420613106 -0.0010705896519097036 0.10602487022202085	-0.0010705896518624358 0.14664589752479854 -0.00875200414209671	-0.10602487022182695 0.008752004141889397 0.34801795138120917
0.16671114422651195 -0.001070589642450364 0.10602487018514038	-0.0010705896423984212 0.14664589742199463 -0.008752004078255875	-0.1060248701849711 0.008752004078034531 0.3480179514336052
0.16671114415961646 -0.001070589670005618 0.10602487030632007	-0.0010705896699593634 0.14664589776161113 -0.008752004290808635	-0.10602487030613164 0.008752004290597963 0.3480179512645448
0.1667111442057399 -0.0010705896511891393 0.10602487022291238	-0.0010705896511385348 0.14664589752647125 -0.008752004143637374	-0.1060248702227304 0.008752004143424919 0.3480179513821739
0.16671114422604488 -0.0010705896432792027 0.10602487018562512	-0.0010705896432303998 0.14664589742053563 -0.008752004077346498	-0.10602487018545452 0.008752004077125935 0.3480179514340522
0.16671114415945593 -0.001070589670767121 0.1060248703059427	-0.0010705896707182347 0.14664589775928966 -0.008752004289174005	-0.10602487030575518 0.008752004288964665 0.3480179512647375
0.16671114420658042 -0.001070589650302896 0.10602487022215108	-0.0010705896502538103 0.14664589752754403 -0.008752004144160112	-0.10602487022197618 0.008752004143940229 0.3480179513823526
0.16671114422707056 -0.0010705896426509466 0.10602487018488965	-0.001070589642600898 0.1466458974220423 -0.008752004077912885	-0.10602487018470813 0.008752004077697682 0.3480179514340078
0.16671114415961263 -0.0010705896715792447 0.1060248703059287	-0.0010705896715325364 0.14664589775928888 -0.008752004288648037	-0.10602487030573725 0.008752004288439915 0.34801795126408624
