-0.38804701120580665 -0.01274361271008631 -0.018185512170046665	-0.012743612710082793 -0.39736953043821477 -0.08488798123655121	0.018185512170044937 0.08488798123655468 -0.5641475876924573
-0.04422235102592342 -0.009103570790907617 -0.011730146482912176	-0.009103570790909243 -0.08491937153060375 -0.0721756861735599	0.011730146482911416 0.07217568617356102 -0.14398103871594262
0.03582432354619909 -0.01564678140400863 -0.026865213402585363	-0.015646781404009824 0.018387452476139723 -0.08644127545225559	0.026865213402586262 0.08644127545225637 -0.0037827532271282466
-0.09513479610496636 -0.01371971368865276 -0.01671448772248341	-0.013719713688652716 -0.12887411354278916 -0.0818184839101023	0.0167144877224839 0.08181848391010262 -0.16781282945476428
-0.16280764958850835 -0.010921217829130643 -0.02485805991637243	-0.010921217829133157 -0.2087429448954229 -0.09799785938229384	0.024858059916374166 0.09799785938229237 -0.32656279968810015
-0.16295618755421276 -0.013509806121618754 -0.021124468719106122	-0.013509806121620366 -0.19732230144045826 -0.09209855253480842	0.0211244687191086 0.09209855253480624 -0.29320813452412364
-0.03882759960193855 -0.014458568841232814 -0.030821836011994806	-0.014458568841231454 -0.06502462141896266 -0.08490892552383544	0.030821836011996742 0.08490892552383364 -0.08181258926333812
0.012746250313570198 -0.0039322577774412145 -0.024696069158460825	-0.0039322577774429796 -0.01056439276963194 -0.08350392290861972	0.024696069158459514 0.08350392290862 -0.0636395613762548
-0.22127537814291212 -0.014657923652855322 -0.02290811534528386	-0.01465792365285352 -0.23958854066211938 -0.09145453947460142	0.022908115345286337 0.09145453947460548 -0.36055016101599424
-0.2323082560927589 -0.01252683701987125 -0.013510269827296494	-0.01252683701987168 -0.2348711642305099 -0.08424850189683912	0.01351026982729673 0.08424850189684066 -0.36308376718511054
0.042589498205146 0.00035371011569722104 -0.00811761612858454	0.00035371011569907546 0.03863130210533945 -0.029540318688985063	0.008117616128584802 0.029540318688983807 0.0009426634986752329
-0.08103815861244812 9.380348888955725e-6 -0.0440944879514	9.380348884396872e-6 -0.07760707101085387 -0.05301226724895684	0.04409448795139998 0.05301226724895826 -0.11746157850200475
-0.4841645504616103 -0.017967610601316575 -0.010041240652281413	-0.01796761060131789 -0.4983444721436047 -0.11022718040642943	0.010041240652280764 0.11022718040642931 -0.6175680051095812
0.4073596579199115 0.00779502785426181 0.022054493039975687	0.007795027854261479 0.4033057026341824 -0.07359253492998322	-0.022054493039976995 0.07359253492998467 0.4889526772620015
0.047714701953703524 -0.00279087348809903 -0.00025847329649182973	-0.0027908734880969562 0.054959963091625645 -0.061434855569956814	0.00025847329649067094 0.06143485556995615 0.022734511238957297
-0.3880470112057315 -0.012743612710096825 -0.018185512170093145	-0.012743612710097416 -0.39736953043814843 -0.0848879812365473	0.018185512170091907 0.08488798123654707 -0.5641475876924208
-0.04422235102630726 -0.00910357079088497 -0.011730146482955818	-0.009103570790885144 -0.08491937153104596 -0.07217568617369029	0.011730146482954944 0.07217568617369148 -0.14398103871645898
0.035824323544915944 -0.01564678140385033 -0.026865213402825647	-0.01564678140384889 0.018387452474815873 -0.08644127545239401	0.026865213402828575 0.08644127545239377 -0.0037827532292679794
-0.09513479610694298 -0.013719713688517524 -0.016714487722410486	-0.013719713688521144 -0.1288741135444425 -0.08181848391011134	0.016714487722409382 0.08181848391011164 -0.16781282945814957
-0.16280764959045887 -0.010921217828913695 -0.024858059916541844	-0.010921217828914542 -0.2087429448972565 -0.0979978593825545	0.024858059916542115 0.09799785938255359 -0.3265627996917686
-0.16295618755551305 -0.013509806121593658 -0.021124468719070602	-0.01350980612159234 -0.19732230144154322 -0.09209855253493107	0.02112446871907069 0.09209855253492887 -0.2932081345267035
-0.03882759960257307 -0.01445856884113679 -0.030821836011988357	-0.014458568841135055 -0.06502462141965128 -0.08490892552388109	0.030821836011988176 0.08490892552387987 -0.08181258926466377
0.012746250313360658 -0.0039322577774121925 -0.024696069158529343	-0.003932257777412653 -0.010564392769945481 -0.08350392290862446	0.024696069158529985 0.08350392290862296 -0.06363956137634998
-0.2212753781428483 -0.014657923652838342 -0.0229081153452904	-0.014657923652835395 -0.23958854066202984 -0.09145453947460724	0.022908115345292024 0.09145453947460556 -0.3605501610158603
-0.23230825609273892 -0.012526837019901975 -0.013510269827292132	-0.012526837019905581 -0.23487116423048643 -0.08424850189686828	0.013510269827292719 0.08424850189686847 -0.36308376718515895
0.04258949820515029 0.00035371011568742505 -0.008117616128572834	0.00035371011568744067 0.038631302105378094 -0.029540318688991173	0.00811761612857414 0.029540318688994427 0.0009426634986821891
-0.08103815861243566 9.380348893014978e-6 -0.044094487951404575	9.380348889587165e-6 -0.07760707101084988 -0.053012267248957495	0.044094487951397296 0.05301226724896055 -0.1174615785020051
-0.4841645504616194 -0.017967610601314167 -0.010041240652276406	-0.017967610601312554 -0.4983444721436206 -0.1102271804064292	0.010041240652278162 0.11022718040642797 -0.6175680051095842
0.4073596579198966 0.007795027854267665 0.02205449303998005	0.007795027854268412 0.40330570263418014 -0.07359253492997984	-0.02205449303998354 0.07359253492997866 0.4889526772620042
0.04771470195372149 -0.0027908734880874803 -0.00025847329646704054	-0.0027908734880881195 0.05495996309168578 -0.061434855569958646	0.00025847329646612807 0.06143485556995805 0.022734511238946126
-0.38804701120573293 -0.012743612710063702 -0.018185512170056733	-0.012743612710063357 -0.3973695304381279 -0.0848879812365661	0.018185512170054617 0.08488798123655923 -0.5641475876923979
-0.04422235102575382 -0.009103570790979565 -0.011730146482871736	-0.00910357079097976 -0.08491937153040147 -0.07217568617367381	0.01173014648287284 0.07217568617367551 -0.1439810387159581
0.035824323545586706 -0.015646781404136667 -0.026865213402848753	-0.01564678140413632 0.018387452475992175 -0.08644127545219282	0.026865213402850807 0.08644127545219209 -0.0037827532280877707
-0.09513479610637246 -0.013719713688801573 -0.016714487722554728	-0.013719713688805039 -0.12887411354371742 -0.0818184839099349	0.016714487722549673 0.08181848390993371 -0.16781282945697162
-0.1628076495900253 -0.010921217828919014 -0.024858059916533188	-0.01092121782891831 -0.20874294489715164 -0.09799785938248419	0.024858059916530048 0.09799785938248733 -0.32656279969116836
-0.16295618755519312 -0.013509806121522345 -0.021124468719103964	-0.013509806121522767 -0.19732230144116691 -0.09209855253500177	0.021124468719100696 0.09209855253500279 -0.293208134525981
-0.03882759960268716 -0.01445856884097375 -0.030821836011851192	-0.014458568840974458 -0.065024621419743 -0.08490892552400428	0.030821836011849218 0.08490892552400243 -0.0818125892645328
0.012746250313162788 -0.003932257777416994 -0.024696069158471907	-0.003932257777417081 -0.01056439277025372 -0.08350392290857986	0.0246960691584706 0.08350392290857946 -0.06363956137635009
-0.22127537814291728 -0.014657923652813168 -0.02290811534522994	-0.014657923652813626 -0.23958854066200708 -0.09145453947458773	0.022908115345230504 0.09145453947458407 -0.3605501610159443
-0.23230825609277445 -0.012526837019914881 -0.013510269827284434	-0.012526837019917452 -0.2348711642304413 -0.0842485018969096	0.013510269827281506 0.08424850189690541 -0.3630837671851137
0.04258949820515951 0.00035371011568757077 -0.008117616128582378	0.0003537101156868283 0.038631302105389884 -0.029540318688994753	0.008117616128582762 0.029540318688995267 0.0009426634986999041
-0.08103815861242958 9.380348893792134e-6 -0.04409448795140577	9.380348891946388e-6 -0.07760707101085144 -0.05301226724896313	0.04409448795140633 0.05301226724896596 -0.11746157850200094
-0.4841645504616392 -0.017967610601303488 -0.010041240652273516	-0.017967610601305813 -0.49834447214362876 -0.1102271804064321	0.010041240652273332 0.11022718040643435 -0.617568005109592
0.4073596579198909 0.007795027854275216 0.022054493039970872	0.007795027854276602 0.4033057026341663 -0.07359253492997653	-0.022054493039973123 0.07359253492997797 0.48895267726199654
0.04771470195371738 -0.0027908734880528205 -0.00025847329646329006	-0.0027908734880560185 0.05495996309160756 -0.06143485556995659	0.0002584732964638209 0.06143485556995783 0.022734511238906192
-0.388047011205811 -0.012743612710057533 -0.018185512170013463	-0.012743612710055467 -0.3973695304382058 -0.08488798123656437	0.018185512170014448 0.08488798123656609 -0.564147587692437
-0.04422235102548553 -0.009103570790982278 -0.011730146482840709	-0.009103570790982129 -0.0849193715300928 -0.07217568617355034	0.011730146482839356 0.07217568617355016 -0.1439810387155473
0.03582432354671706 -0.015646781404233576 -0.026865213402609524	-0.015646781404232084 0.018387452477051848 -0.08644127545210374	0.026865213402609583 0.08644127545210128 -0.0037827532262086905
-0.09513479610454437 -0.013719713688872273 -0.016714487722601798	-0.013719713688871435 -0.12887411354223555 -0.08181848390996033	0.016714487722600695 0.08181848390996285 -0.167812829453868
