-0.18  0.19824479816307441
-0.18  0.1725558854951355
-0.18  0.15413168413372844
-0.18  0.19824479816307441
-0.18  0.1725558854951355
-0.18  0.1541316841337284
-0.18  0.1482258883705648
-0.18  0.1433917677436117
-0.18  0.1644707273973677
-0.18  0.1482258883705649
-0.18  0.1433917677436117
-0.18  0.1644707273973677
-0.18  0.22942497427445108
-0.18  0.22120091027329977
-0.18  0.3354650002829635
-0.18  0.22942497427445102
-0.18  0.22120091027330083
-0.18  0.33546500028296355
-0.18  0.17975360574494287
-0.18  0.16332856383677766
-0.18  0.17849402068420037
-0.18  0.17975360574494317
-0.18  0.16332856383677766
-0.18  0.17849402068420164
-0.18  0.22594251678279115
-0.18  0.22000558898241307
-0.18  0.29803301397340076
-0.18  0.22594251678279115
-0.18  0.2200055889824134
-0.18  0.29803301397340076
-0.18  0.23516398717185658
-0.18  0.25615368226660756
-0.18  0.27999230074858783
-0.18  0.23516398717184073
-0.18  0.25615368226659274
-0.18  0.279992300748589
-0.18  0.19824479816308135
-0.18  0.17255588549510784
-0.18  0.1541316841337374
-0.18  0.1982447981630818
-0.18  0.17255588549510795
-0.18  0.15413168413373893
-0.18  0.1482258883705533
-0.18  0.14339176774361415
-0.18  0.16447072739738047
-0.18  0.1482258883705533
-0.18  0.1433917677436142
-0.18  0.16447072739738064
-0.18  0.22942497427440128
-0.18  0.22120091027340494
-0.18  0.33546500028296433
-0.18  0.22942497427440167
-0.18  0.22120091027340483
-0.18  0.3354650002829643
-0.18  0.17975360574494528
-0.18  0.16332856383678682
-0.18  0.1784940206841842
-0.18  0.17975360574494523
-0.18  0.16332856383678682
-0.18  0.17849402068418938
-0.18  0.22594251678295021
-0.18  0.22000558898229228
-0.18  0.29803301397324516
-0.18  0.22594251678296653
-0.18  0.22000558898229228
-0.18  0.29803301397324494
-0.18  0.23516398717182507
-0.18  0.2561536822664916
-0.18  0.27999230074839565
-0.18  0.23516398717182516
-0.18  0.25615368226649204
-0.18  0.2799923007483956
-0.18  0.1982447981630924
