-0.07583010594678677 -0.00321562721760597 -0.02376610622324843	-0.0032156272176062464 -0.08703989227251169 -0.09197347950410276	0.02376610622324804 0.09197347950409926 -0.18266342261793123
-0.07472629515767647 -0.0013810014461167657 -0.022509025100408475	-0.0013810014461165705 -0.08636068172706154 -0.09317821865118335	0.022509025100404832 0.09317821865118175 -0.18165731058393314
-0.06877136768507575 -0.0020248089650208765 -0.023654830066035762	-0.0020248089650159373 -0.08527457892564794 -0.09261033378956889	0.02365483006602849 0.09261033378956532 -0.17830556841572598
-0.06918018135324017 -0.001809706537285771 -0.022951759211051147	-0.0018097065372854309 -0.08211758298875549 -0.09152465479013576	0.022951759211049458 0.091524654790128 -0.17746663431091692
-0.06885416005328138 -0.002049869952323915 -0.022552616310203496	-0.0020498699523257575 -0.08509053048471672 -0.0934440892611656	0.02255261631020023 0.09344408926116182 -0.17678445913166443
-0.07410867327833018 -0.0007783193927007473 -0.022300185557353823	-0.0007783193927039683 -0.08525766234478319 -0.09388598404618277	0.022300185557349386 0.09388598404618184 -0.17794764525722218
-0.05865379581955028 0.002215019526241803 -0.021948005302903275	0.0022150195262398732 -0.08281192834155256 -0.09479023749193757	0.021948005302901464 0.09479023749193803 -0.17631327490439538
-0.0727071362890819 -0.0008287926736208224 -0.020831198883417817	-0.0008287926736236322 -0.08989738319595292 -0.09335125096552264	0.020831198883415968 0.09335125096552055 -0.18760450886096652
-0.07048807380633294 0.00001343301049799503 -0.021265389897484704	0.00001343301049981779 -0.08768742945289931 -0.09474849550185376	0.02126538989748318 0.09474849550185076 -0.18277793152364652
-0.06809964793794494 -0.0025424703557847487 -0.022154027083743248	-0.0025424703557855814 -0.08208421371807939 -0.09380588154539299	0.022154027083737173 0.09380588154538631 -0.172321962300509
-0.06072247294265178 -0.004921394385980048 -0.02265282745386968	-0.004921394385979974 -0.07556314407434808 -0.093291006308213	0.022652827453866965 0.09329100630820758 -0.17148427348697032
-0.07289958180504245 -0.003071129387924268 -0.02504557409318157	-0.003071129387926754 -0.08341768455116298 -0.092036695095809	0.02504557409318079 0.09203669509580673 -0.17754645556814885
-0.06861599882860342 -0.0021390582519428465 -0.024415581802894597	-0.002139058251942537 -0.08266002896127886 -0.09302154180083073	0.024415581802890503 0.09302154180082989 -0.17447455215036947
-0.07349496077481385 -0.0019451608600676283 -0.023894859406379126	-0.0019451608600685706 -0.0861181828357068 -0.0928903682121403	0.023894859406376076 0.09289036821213519 -0.17835958314801514
-0.07552693575529898 -0.0013136941359607988 -0.023841800344665418	-0.0013136941359590398 -0.08656330711780338 -0.09349237298319887	0.02384180034465755 0.09349237298319564 -0.17699836954741976
-0.0710930752654458 -0.001363270577183651 -0.022037215063254446	-0.0013632705771845994 -0.08529949876540296 -0.09303407336147838	0.022037215063249096 0.09303407336147954 -0.1787692604316988
-0.07531126698765611 -0.0008908619637355069 -0.022217186112761536	-0.0008908619637362884 -0.08845862559567591 -0.0930516459809489	0.022217186112756828 0.09305164598094776 -0.18482092957202695
