-0.08507746544694442 -0.0008431141758865768 0.010802273415198148	-0.0008431141758833997 -0.09196626676523983 -0.09483821527486126	-0.010802273415194196 0.09483821527486166 -0.2053105102824448
-0.08563224310178502 -0.0005478772454097806 0.011157011535470648	-0.0005478772454096063 -0.0937429167439174 -0.09620075857162173	-0.011157011535468282 0.09620075857162508 -0.20804311935669692
-0.07830013715236342 0.001739009665963141 0.0116789239887924	0.0017390096659640345 -0.0872952263275778 -0.0963149736027598	-0.011678923988788552 0.09631497360275984 -0.20229216611140116
-0.07874783846623162 0.0020788789470950406 0.011981832928018847	0.002078878947093711 -0.0875752722995069 -0.09593097572410768	-0.011981832928014781 0.09593097572410829 -0.2006225412927361
-0.08260718338108626 0.004519244982142877 0.012749114359221547	0.0045192449821425005 -0.09133541764905281 -0.09465560009121109	-0.012749114359219882 0.0946556000912132 -0.20768310972764367
-0.0802304343007064 0.003019334118662252 0.011966273552036708	0.0030193341186650407 -0.08618608770733112 -0.0944856750977618	-0.011966273552030324 0.09448567509776284 -0.20093740026984125
-0.0765052866428362 0.001742747853514185 0.011326466278521657	0.0017427478535144768 -0.08265758005299698 -0.09487650225699253	-0.011326466278518445 0.09487650225699411 -0.19479782056747827
-0.07905062942103115 0.0013942550502709277 0.0116118260892192	0.0013942550502697676 -0.08520840800054053 -0.09535931488580096	-0.011611826089214787 0.09535931488579767 -0.20348991519647702
-0.0775996181534836 0.0008782353731971201 0.01159260036233177	0.0008782353731989177 -0.08327949373462276 -0.09427774685054562	-0.011592600362326282 0.09427774685054396 -0.205210612849273
-0.07820804831181918 0.0010482783653134832 0.012270568227427291	0.0010482783653155327 -0.08551453869638732 -0.09550617204190234	-0.012270568227421674 0.09550617204190304 -0.19745240010103712
-0.0802381249378441 0.0011297247235895935 0.011476491908771067	0.0011297247235921952 -0.0871941804827659 -0.09630444821567882	-0.01147649190876697 0.09630444821567564 -0.20654737190399147
-0.06613711108491813 -0.0002778728040119464 0.012844800672577587	-0.00027787280401296945 -0.07382609551935715 -0.09756488545952662	-0.012844800672576165 0.09756488545952623 -0.1762182243855589
-0.0431982902412614 -0.010570334255437849 0.0077338565379929045	-0.010570334255435975 -0.05590143764520979 -0.09973845126847689	-0.007733856537985889 0.09973845126847042 -0.1567599685622001
-0.05534290602560619 0.00868930847120378 0.017405990232874827	0.008689308471203847 -0.04194416575782002 -0.08409358552748405	-0.017405990232867916 0.08409358552748039 -0.14860439153882773
-0.06344479935126798 0.00399863828162828 0.013344969197356775	0.0039986382816310315 -0.06274377929537096 -0.09456688454116052	-0.01334496919735316 0.09456688454116045 -0.15796758737445982
-0.0784308010329097 0.0008702177985677548 0.011029628561168712	0.0008702177985691478 -0.08127685957268557 -0.09546418895801906	-0.011029628561163754 0.09546418895801831 -0.20064798375690984
-0.07904515846722308 0.00048250122830744433 0.01170878242850508	0.0004825012283089618 -0.08603027924445189 -0.09444559153445553	-0.01170878242850178 0.09444559153445804 -0.19973206100484223
-0.07874873079615344 0.0006905328661274311 0.010742336031221197	0.0006905328661297116 -0.08518321244931437 -0.09561501366621816	-0.010742336031216042 0.095615013666217 -0.20409412578384303
-0.08049091984532503 0.0014197702607699598 0.01205429156786568	0.0014197702607704884 -0.08766728107661843 -0.09632616204534054	-0.012054291567861485 0.09632616204533515 -0.205048026973208
-0.07970133046118184 0.0020852109049150436 0.011734811302407583	0.0020852109049165897 -0.08702556384549505 -0.0964645235548422	-0.011734811302407215 0.0964645235548398 -0.20261904841723422
-0.07829430139135357 0.0012154881294619236 0.011202323474869658	0.0012154881294621227 -0.08634105856820434 -0.09641689267687732	-0.011202323474864974 0.09641689267687233 -0.20476639662934373
-0.07970133046118183 0.0020852109049150076 0.011734811302407618	0.002085210904916668 -0.08702556384549533 -0.09646452355484236	-0.01173481130240708 0.0964645235548396 -0.20261904841723416
-0.08049091984532512 0.0014197702607698778 0.012054291567865711	0.0014197702607702512 -0.08766728107661839 -0.09632616204534056	-0.012054291567861503 0.09632616204533508 -0.2050480269732078
-0.07874873079615344 0.0006905328661272877 0.010742336031221118	0.0006905328661297586 -0.08518321244931414 -0.0956150136662181	-0.01074233603121598 0.09561501366621686 -0.20409412578384326
-0.07904515846722301 0.00048250122830755405 0.011708782428505194	0.00048250122830894877 -0.0860302792444516 -0.09444559153445543	-0.011708782428501832 0.09444559153445785 -0.1997320610048425
-0.07843080103290977 0.000870217798567845 0.011029628561168715	0.0008702177985691964 -0.0812768595726856 -0.09546418895801898	-0.011029628561163705 0.09546418895801832 -0.20064798375690981
-0.06344479935126818 0.0039986382816279645 0.013344969197356883	0.00399863828163104 -0.062743779295371 -0.09456688454116065	-0.01334496919735315 0.09456688454116041 -0.1579675873744599
-0.05534290602560612 0.008689308471203867 0.017405990232874834	0.008689308471203933 -0.04194416575782027 -0.08409358552748407	-0.017405990232867985 0.0840935855274806 -0.14860439153882787
-0.04319829024126144 -0.010570334255437784 0.007733856537992835	-0.010570334255436084 -0.05590143764520974 -0.0997384512684769	-0.00773385653798591 0.09973845126847031 -0.15675996856220004
-0.06613711108491804 -0.00027787280401199866 0.012844800672577546	-0.0002778728040129419 -0.07382609551935704 -0.0975648854595265	-0.012844800672576137 0.0975648854595263 -0.17621822438555898
-0.080238124937844 0.0011297247235896057 0.011476491908771147	0.0011297247235921067 -0.08719418048276599 -0.09630444821567895	-0.011476491908766845 0.09630444821567552 -0.20654737190399172
-0.07820804831181899 0.0010482783653134597 0.012270568227427111	0.0010482783653154816 -0.08551453869638741 -0.09550617204190248	-0.01227056822742164 0.095506172041903 -0.19745240010103707
-0.07759961815348362 0.0008782353731970434 0.011592600362331798	0.0008782353731989915 -0.08327949373462276 -0.0942777468505457	-0.01159260036232633 0.09427774685054388 -0.2052106128492733
-0.07905062942103115 0.001394255050271004 0.011611826089219093	0.001394255050269771 -0.08520840800054069 -0.09535931488580096	-0.011611826089214926 0.09535931488579766 -0.20348991519647702
-0.07650528664283618 0.0017427478535142764 0.01132646627852165	0.0017427478535143124 -0.08265758005299702 -0.09487650225699253	-0.011326466278518396 0.09487650225699412 -0.19479782056747852
-0.07829430139135365 0.001215488129461895 0.011202323474869592	0.0012154881294620936 -0.08634105856820411 -0.09641689267687714	-0.011202323474864904 0.0964168926768723 -0.20476639662934373
-0.08260718338108636 0.004519244982142863 0.01274911435922162	0.00451924498214249 -0.09133541764905274 -0.09465560009121124	-0.012749114359219927 0.09465560009121321 -0.2076831097276438
-0.07874783846623143 0.0020788789470949556 0.011981832928018868	0.002078878947093612 -0.08757527229950704 -0.09593097572410786	-0.01198183292801485 0.09593097572410839 -0.2006225412927361
-0.07830013715236353 0.0017390096659631715 0.011678923988792458	0.001739009665963893 -0.08729522632757777 -0.09631497360275972	-0.0116789239887886 0.09631497360275995 -0.20229216611140122
-0.08563224310178491 -0.0005478772454097182 0.011157011535470742	-0.0005478772454096965 -0.09374291674391734 -0.09620075857162166	-0.011157011535468317 0.09620075857162516 -0.20804311935669706
-0.08507746544694418 -0.0008431141758866358 0.010802273415198203	-0.0008431141758835307 -0.09196626676523993 -0.09483821527486135	-0.01080227341519428 0.09483821527486178 -0.20531051028244507
-0.07305575334377404 0.00414321561182714 0.013412588948734934	0.004143215611831312 -0.07708054118130905 -0.09570265566886002	-0.013412588948729983 0.09570265566886078 -0.18971697468056567
-0.0673791901505356 0.005185091688860528 0.013700924652279966	0.005185091688862804 -0.0633317666920184 -0.09200966078768785	-0.013700924652275282 0.09200966078768705 -0.1618482386031067
-0.06535308237747778 0.00008100630818648046 0.015133775204139395	0.00008100630818828371 -0.07733986932149603 -0.09834429597266024	-0.015133775204136862 0.09834429597266181 -0.1785290848816594
-0.07089145133987576 0.002184341145805958 0.010817754359534571	0.002184341145811948 -0.08393637089052644 -0.09453594223664288	-0.01081775435953311 0.09453594223664621 -0.2039000997059661
