-0.0006797404605484256 0.00025245733645021945 0.1007126268487007	0.00025245733645018996 0.0021745845219716398 0.020084250672715215	-0.1007126268487123 -0.02008425067272216 0.002709212999478884
-0.0018589675247214091 0.0008924075805462851 0.10195440534635478	0.0008924075805446709 -0.0015318159112348538 0.0184725973512686	-0.10195440534635915 -0.01847259735126098 -0.00018685189760938355
-0.0008236895671718657 0.0013055083355905184 0.1052295480978788	0.0013055083355914387 0.0004556781975663636 0.01767897305584026	-0.10522954809788332 -0.0176789730558201 -0.0014417599946638764
-0.00012088882107045423 9.577020399550301e-7 0.10347577142005134	9.577020393305297e-7 0.0002555965039278702 0.020447586599725738	-0.10347577142004137 -0.020447586599703083 -0.00073365757980072
-0.00122338322257139 0.0007739469178396582 0.09658283782349605	0.0007739469178372513 -0.0013359652853976549 0.022059116599131064	-0.09658283782348398 -0.022059116599123303 -0.0004136656861811784
-0.0002212108262279783 -0.000024395211855633703 0.09449029459160407	-0.00002439521185684801 -0.0002525872270903681 0.018798038660807877	-0.09449029459160885 -0.018798038660814104 -0.0006425934342316371
-0.0019437258100461845 0.0006392825515451929 0.10743133094636587	0.0006392825515425735 -0.0012778520081533282 0.0069494823865828455	-0.10743133094635034 -0.006949482386590704 -0.0006934345501158172
0.000851104005247726 0.0006489176222980071 0.09796813475438469	0.0006489176223003837 0.0015839942887619037 -0.0002520847046540778	-0.09796813475437444 0.00025208470464825605 0.0001157254097221283
0.00023476297057591772 0.000010074034565781768 0.10451357918042026	0.000010074034567037708 0.0003278253636468855 0.014934260360198529	-0.1045135791804237 -0.01493426036021232 -0.00003178079574923942
0.0007540876933098449 0.0010056391973007686 0.10288790456930934	0.0010056391972969071 0.003112984625874036 0.017434148136931477	-0.10288790456930762 -0.017434148136929437 0.0015688188483597536
0.0006598436620297568 -0.00026511410806190263 0.1010792420297463	-0.0002651141080644917 0.000892173597833737 0.0189055790618291	-0.10107924202974035 -0.018905579061813754 -0.0006673308983885951
0.0013242742889767482 0.0008402783780612749 0.10209625985736509	0.000840278378062935 -0.0003813241866590898 0.01943562962326941	-0.10209625985736667 -0.019435629623252456 -0.0011555231760041716
0.0011311194428754202 0.0012672517078671057 0.1036032949317038	0.001267251707862899 0.004030805400127584 0.017238512863268385	-0.10360329493169768 -0.017238512863252776 0.0008608064112301805
