0.0006352675056222612 0.0003411893147488758 0.1042037922063421	0.00034118931474789484 0.00041123084491374515 -0.017348055042308682	-0.10420379220632937 0.017348055042288903 0.0008471345670564446
-0.0020004674864598057 -0.00036015292540458703 0.10379409801574548	-0.00036015292540442527 -0.00048702613378597687 -0.018673996904328673	-0.10379409801574246 0.01867399690432502 -0.001069381042300076
-0.0028300425010749147 -0.0007169064417396204 0.10243117886938835	-0.000716906441741343 -0.0012441243499908133 -0.017626041279152963	-0.10243117886937607 0.017626041279167448 0.0004071297113028543
-0.00018871746258917327 0.00007590173368285554 0.10243326008880091	0.00007590173368147209 -0.0006088942252084062 -0.0174854749329883	-0.10243326008880724 0.017485474932989208 0.0005337466116530718
-0.0015855806998967626 -0.0004964882454772876 0.10479053614274675	-0.000496488245475362 -0.001557810378331007 -0.01772180424788625	-0.10479053614275069 0.017721804247893092 -0.0013682330506463135
-0.0018003871506916316 -0.0022660179428601254 0.10010173809987301	-0.0022660179428615236 -0.0019722183533874456 -0.021716781742825854	-0.1001017380998928 0.021716781742806123 0.0033493187111730597
0.00038663490471573577 0.00019531148459565537 0.10226855497300588	0.00019531148459562067 0.0016320591869044797 -0.018737159649810188	-0.10226855497300082 0.01873715964978645 0.0030480778307186464
0.0007355649163426192 0.00005760445612665484 0.1041316966792034	0.00005760445612468072 0.00028318864372248957 -0.016839139919485293	-0.10413169667919354 0.01683913991947538 0.0008255168364400683
0.00014175920241473773 -0.00023911124384291913 0.10496156378406336	-0.00023911124384190865 0.000330710454153782 -0.01492606271926079	-0.10496156378406954 0.014926062719264884 -0.00032355520766971964
0.000019047460267878832 -0.0006066698360463751 0.10510638901600115	-0.0006066698360479711 -0.0001929503545240567 -0.01871423649436363	-0.10510638901599652 0.018714236494368867 0.0011815152410176132
0.0008279116617946258 0.00002614687043565357 0.10261972398933723	0.000026146870436021333 0.00018923873383430018 -0.017031657542704658	-0.1026197239893274 0.01703165754270856 0.002884586645178124
0.0030578795457092203 -0.002337430435334093 0.10465630687812276	-0.002337430435332962 0.002877306849824457 -0.014910275157758026	-0.10465630687812212 0.01491027515777078 0.004724277791058273
-0.000454771759478367 -0.00040437845365992814 0.10298680030352579	-0.00040437845365858243 -0.001030634088948438 -0.018731430398952992	-0.1029868003035353 0.018731430398954863 -0.0009494420051151782
0.0002823688083307299 -0.00004630988928705504 0.10265224633362625	-0.00004630988928759627 0.00005913262195119881 -0.01757669947593211	-0.10265224633363734 0.01757669947592188 0.0011800536642978567
0.0011211366746605319 -0.0005346263923350029 0.10289655426053002	-0.0005346263923364713 0.0018801889489826681 -0.016959323319872516	-0.10289655426053407 0.016959323319862697 0.0016083095807156653
0.00021971405737290263 0.0002543203773488663 0.10487862762118208	0.00025432037734781764 0.0005377717275876909 -0.017268429547824093	-0.10487862762117717 0.01726842954781893 -0.0002787088147416239
-0.0015691658954486967 -0.0006823281191525241 0.10212695005139888	-0.0006823281191521077 0.0014998826113939642 -0.018459802836476878	-0.10212695005138543 0.01845980283647706 0.001504091152784509
0.00024429988735165235 -0.0010438966655485294 0.10421259664500566	-0.0010438966655507646 0.0005449080553743442 -0.01709975932119143	-0.10421259664500475 0.017099759321206203 -0.00016400691397484846
-0.00010314165529574145 -0.00025216371877481367 0.10280625991771104	-0.00025216371877823975 0.0023311153510976214 -0.020084869864907224	-0.10280625991771992 0.02008486986491832 0.0009827540330167167
