0.0009482677860812375 0.000175949308430335 0.01659143204094483	0.00017594930842997937 -0.00006251102395816478 -0.10252981475906693	-0.016591432040943103 0.10252981475906746 0.00025764897191581787
0.001590796346415132 -0.0002557315960574156 0.018556138104056073	-0.0002557315960572265 -0.001396175622260491 -0.1026517976975185	-0.01855613810406451 0.10265179769750753 0.002283285550868902
0.0021759076690370657 -0.00019419662594396137 0.01695763033036367	-0.00019419662594073587 0.0003926628162058861 -0.10385573021722769	-0.016957630330367825 0.10385573021721624 0.0013589655999930875
0.0029691474898734375 0.000016842414863773745 0.017213317566099184	0.00001684241485963838 0.0003910928579496714 -0.10359296018311724	-0.01721331756608346 0.1035929601831131 0.0002750122174148173
-0.0012036136970852386 -0.0010849643565198196 0.018478928351061963	-0.0010849643565178572 -0.0034864345696611534 -0.10195527217624704	-0.018478928351049532 0.10195527217624872 -0.0012366742238863406
-0.0001103619516924564 -0.00007882858912698631 0.01787996317175807	-0.0000788285891274252 -0.0020859875887971014 -0.10481333573982597	-0.017879963171755824 0.10481333573981931 0.00039975612346831915
0.002042108882359948 0.000983758134294836 0.01929218990497149	0.0009837581342952624 -0.0012451308264325237 -0.10377383846493483	-0.019292189904970544 0.10377383846492463 0.002202268549017967
-0.00003842217700981542 -0.00017394724896595444 0.018874392507094773	-0.00017394724896575842 -0.0009179581907828886 -0.10160530553223855	-0.018874392507092677 0.10160530553223968 -0.00012701132138468168
-0.00041106964448206235 0.00001809445076794854 0.01790257274112616	0.000018094450768315652 -0.00011349636434713692 -0.10442440514758482	-0.01790257274112877 0.10442440514758106 -0.00023535526280745833
-0.0015254638148774298 -0.0011925774827078635 0.01836861333052597	-0.0011925774827065733 -0.0025770357743887147 -0.10367119867146439	-0.018368613330538897 0.10367119867144248 -0.0015150622723075942
-0.0009635628073463324 -0.0009515093232054825 0.017482543396610678	-0.0009515093232035855 0.00021556138036163755 -0.10447032028659094	-0.017482543396612163 0.10447032028658208 -0.0012414367191379509
-0.0010098658043406312 -0.001165375532113348 0.017791593647279735	-0.0011653755321103226 0.00011162307698422014 -0.10296059815323841	-0.0177915936472721 0.10296059815323744 0.0002471257349184342
-0.0011284505190307858 -0.00009086111787794029 0.018311929800884606	-0.00009086111787684915 -0.0003219709736479587 -0.10394357840073412	-0.018311929800879707 0.10394357840073445 -0.001074401400431072
0.000140756547762745 -0.000024722364051072733 0.017297018651751664	-0.00002472236405289376 0.0005217769211013773 -0.1034264567442202	-0.01729701865174839 0.1034264567442176 0.00018665733520558878
